1 -32.554060 16.880798
3 -24.766280 -7.747095
5 -104.658400 -113.301309
7 -32.224500 13.320063
9 213.011260 179.042938
11 167.541220 217.899451
13 182.854980 163.854891
15 -33.322520 14.812620
17 189.161280 204.648833
19 -70.259420 -17.356528
21 169.165920 156.393658
23 305.228000 325.283646
25 -78.244320 -68.648692
27 -386.155000 -369.766964
29 82.068140 -2.951516
31 78.478400 112.689072
33 53.588920 155.439776
35 70.799960 133.513541
37 -83.184640 -25.985925
39 -19.675040 -14.093892
41 -8.154300 -18.677229
43 -148.982680 -169.379254
45 60.087720 65.347971
47 -185.623900 -154.782955
49 -41.481440 -10.250103
51 249.335240 248.678644
53 375.316480 305.571994
55 -186.480140 -226.709843
57 -188.636140 -42.739767
59 -206.530940 -281.605060
61 18.569320 42.622563
63 -92.798860 -231.343154
65 -71.275820 58.922642
67 -61.915700 -97.943043
69 249.917360 283.956918
71 122.947440 111.774615
73 295.043980 171.016982
75 107.204020 90.033497
77 -183.575700 -23.819148
79 101.105620 14.901832
81 122.202080 140.506624
83 49.152180 -35.910721
85 174.786920 238.120574
87 -7.941780 -83.290018
89 -0.953260 -41.531964
91 -400.797320 -335.030076
93 34.737780 34.158907
95 314.357120 163.680310
97 316.932000 210.410641
99 -110.240900 -160.827476
101 -291.720660 -225.032560
103 61.070240 69.949017
105 63.263200 -26.429166
107 418.268620 246.463200
109 128.905700 184.212133
111 509.735380 502.938241
113 -75.858860 4.312438
115 -463.142680 -441.099256
117 -327.926060 -326.705519
119 -409.633840 -444.390673
121 -323.205960 -302.858765
123 -441.231560 -460.261148
125 -450.477720 -470.726735
127 -72.546320 -61.438048
129 -125.334440 -201.628231
131 -302.947260 -350.528478
133 178.145660 180.861980
135 86.979200 -29.103995
137 -411.917660 -304.433886
139 -54.126380 -66.111265
141 -88.691680 -140.693959
143 -58.871120 -81.852379
145 -39.559520 19.044643
147 450.471560 304.684724
149 -480.543140 -375.895502
151 134.161720 108.128070
153 221.291840 96.774993
155 -246.401540 -369.072643
157 -41.265840 -58.387348
159 427.159040 313.975330
161 -169.567860 -194.757624
163 -93.146900 -388.080643
165 5.925920 72.244938
167 225.537620 326.540585
169 -104.716920 -174.170675
171 -127.832320 94.384771
173 528.606540 584.701253
175 -409.318140 -527.844501
177 -403.610900 -339.648231
179 -181.921740 -69.751368
181 141.141000 268.409117
183 27.040860 -194.611860
185 23.406460 48.635821
187 11.645480 50.801452
189 -660.814000 -441.363219
191 -258.489000 -397.305956
193 299.668600 246.181200
195 55.336820 116.474051
197 -563.984960 -446.610972
199 -502.756100 -501.870152
201 401.969260 210.675576
203 668.688020 669.875804
205 21.339780 166.631410
207 -165.588500 -250.230889
209 -12.156760 -25.667258
211 -666.602860 -610.845686
213 -676.041520 -501.489301
215 -305.251100 -424.563735
217 483.452200 409.616718
219 -354.759020 -400.512454
221 -666.390340 -542.542129
223 -380.955960 -398.528556
225 273.433160 279.247980
227 259.011060 497.754509
229 228.157160 404.613562
231 392.065520 345.106923
233 533.405180 326.883703
235 508.891460 250.767066
237 601.736520 519.407850
239 339.822560 449.308761
241 -565.431020 -290.807977
243 -307.496420 -317.309687
245 -175.904960 -208.707658
247 -202.346760 -216.665792
249 -299.012560 -274.851079
251 -426.231960 -339.388107
253 -479.625300 -498.814516
255 -410.511640 -394.320000
257 509.910940 463.919002
259 -404.881400 -340.188534
261 -173.149900 -200.508876
263 613.072460 478.218530
265 -279.081880 -460.258437
267 -3.235540 -19.329173
269 285.334280 387.978730
271 -119.818160 -38.385624
273 609.704480 535.120775
275 99.824340 -4.147169
277 762.024340 651.185399
279 142.691780 84.398880
281 77.588280 -57.253507
283 356.827240 256.460574
285 67.050060 46.054571
287 174.672960 110.541888
289 -5.306840 25.379869
291 -112.429240 -137.575414
293 312.887960 301.880409
295 -208.579140 -214.244886
297 -227.227000 -222.566880
299 348.272540 324.632143
301 206.535560 212.858120
303 -83.015240 -112.431022
305 26.155360 115.999605
307 -451.797500 -434.466910
309 110.012980 82.518318
311 373.061920 324.211776
313 142.964360 58.168511
315 470.808800 442.070345
317 -47.257980 -19.501537
319 -213.936800 -242.456406
321 513.084880 508.443091
323 -522.814600 -434.925757
325 269.144260 262.822179
327 537.359900 490.422996
329 404.259240 363.273762
331 587.939660 520.978178
333 207.960060 277.451555
335 483.652400 473.458728
337 405.907040 422.618792
339 416.894940 462.549656
341 -98.595420 -151.512648
343 8.028020 69.168613
345 8.001840 84.638667
347 -414.316980 -390.072708
349 -141.932560 13.747597
351 -22.262240 145.657493
353 -403.164300 -360.111793
355 -217.435680 -230.621120
357 448.480340 465.150277
359 105.845740 188.658234
361 329.698600 294.939687
363 343.426160 368.669370
365 -153.197660 -263.977405
367 482.586720 464.725337
369 157.586660 256.177644
371 199.876600 171.700848
373 -109.942140 -125.742061
375 282.796360 250.707552
377 138.928020 73.480117
379 356.135780 282.918845
381 268.653000 311.903591
383 43.960840 17.193728
385 198.253440 62.171058
387 -192.820320 -56.135006
389 17.586800 134.575290
391 -201.723060 -250.483419
393 -387.836680 -330.351117
395 -84.529060 -29.573017
397 -4.088700 85.220129
399 26.834500 -94.320866
401 374.874500 226.361944
403 483.729400 466.064521
405 -227.898440 -211.896335
407 -290.507140 -362.140168
409 -299.106500 -409.211232
411 -225.143380 -259.640677
413 191.565220 152.719089
415 -131.006260 -240.215530
417 -510.913480 -432.638427
419 -530.175800 -366.670856
421 -208.218780 -171.713134
423 -421.765960 -339.968387
425 -390.919760 -434.960867
427 -350.861280 -330.789292
429 -123.418680 -126.903698
431 -522.712960 -442.167246
433 -515.416440 -512.537029
435 -318.493560 -443.550986
437 556.386600 448.053894
439 139.902840 120.955116
441 -418.980100 -484.707742
443 80.153920 88.978275
445 580.841800 559.973621
447 215.794040 204.248163
449 625.218440 471.689702
451 195.016360 175.670690
453 642.104540 612.450663
455 220.988460 233.941294
457 394.993060 356.920182
459 500.507700 439.475253
461 549.442740 511.069100
463 180.611200 289.402221
465 206.578680 401.400832
467 -622.066060 -532.718232
469 76.177640 -103.978451
471 604.576280 433.365822
473 -160.096860 -96.710411
475 480.073440 600.445849
477 643.880160 671.699782
479 761.998160 745.628097
481 -189.245980 -149.295139
483 -107.274860 62.324779
485 -72.500120 114.976588
487 293.373080 255.137451
489 -25.728780 -29.612907
491 142.020340 135.725379
493 130.193140 97.783373
495 35.222880 44.325786
497 181.995660 85.293672
499 -377.563340 -276.103559
501 -173.655020 -252.999905
503 313.026560 335.771911
505 355.989480 396.308799
507 381.336340 418.612284
509 331.223200 280.794236
511 -230.918380 -198.893110
513 -375.974060 -291.188914
515 99.785840 217.043964
517 344.816780 226.531335
519 333.665640 407.780112
521 335.934060 243.642246
523 -51.078720 15.978423
525 -42.990640 25.621195
527 -43.688260 -197.453455
529 -66.109120 -24.645371
531 86.583420 72.409284
533 35.684880 19.052588
535 368.520460 346.953963
537 322.591500 320.908945
539 -57.029280 -47.959491
541 -54.840940 143.898243
543 -40.776120 -41.366200
545 -40.733000 81.963839
547 -24.872540 72.564175
549 416.542280 345.932021
551 159.300680 167.710990
553 309.059520 420.823646
555 319.542300 250.924784
557 186.509400 93.243591
559 -91.636160 -134.165938
561 434.090580 389.756586
563 313.254480 226.970741
565 -50.139320 -98.239109
567 321.718320 401.880239
569 -31.674720 -51.392477
571 -87.610600 -105.085448
573 47.436620 84.505135
575 364.841400 311.341294
577 -33.199320 -46.876515
579 -292.064080 -288.627550
581 -203.344680 -193.484031
583 296.811900 295.430918
585 -0.594440 48.325265
587 110.361020 138.366425
589 -102.925900 5.044904
591 -35.289100 67.631308
593 232.395240 330.468106
595 235.983440 203.524362
597 -174.922440 -120.280041
599 -175.837200 -173.079272
601 186.566380 101.551130
603 -235.504500 -271.858763
605 45.562440 61.025138
607 -69.184500 -134.074808
609 16.884560 -100.022760
611 113.772120 99.977390
613 -129.065860 -146.379644
615 -129.115140 -196.469547
617 -52.356920 -60.637373
619 60.973220 163.251793
621 0.562100 -28.955274
623 -227.388700 -235.966348
625 1.738660 -17.603562
627 483.573860 269.484902
629 379.360520 370.942344
631 -306.230540 -92.694072
633 -174.187860 -202.202408
635 -57.908620 -170.523156
637 176.268400 52.430854
639 82.223680 159.566448
641 -386.521520 -424.554586
643 -333.576320 -265.588526
645 -223.931400 -182.699775
647 -2.713480 142.024137
649 307.205360 84.282691
651 486.079440 421.611301
653 -329.446040 -238.095023
655 109.986800 176.762389
657 29.161440 190.008402
659 12.432420 -119.230203
661 -313.297600 -323.270079
663 41.949600 25.062752
665 -19.630380 41.512186
667 -324.830660 -323.098720
669 -541.323860 -355.798983
671 -26.492620 178.124907
673 164.299520 167.605278
675 641.751880 496.128919
677 410.545520 473.479677
679 5.893580 61.386006
681 476.921060 419.130806
683 -219.296000 -113.136176
685 56.633500 73.249769
687 48.175820 234.578248
689 332.977260 359.565913
691 -523.778640 -413.262189
693 289.145780 181.892489
695 15.604820 31.405927
697 -245.919520 -312.048919
699 -479.426640 -443.019204
701 34.813240 -85.324233
703 -145.933480 -270.937674
705 -107.963240 -70.084800
707 165.101860 64.985560
709 440.379940 426.004428
711 169.567860 170.211839
713 -249.570860 -259.351036
715 27.159440 95.147946
717 -7.311920 46.831892
719 412.957160 344.419725
721 -116.815160 104.731526
723 -112.791140 -172.150658
725 227.240860 176.251676
727 256.394600 307.091100
729 -397.021240 -178.623013
731 483.738640 459.319853
733 81.489100 109.800683
735 -301.116200 -216.705749
737 -551.008920 -414.660715
739 -291.006100 -471.868740
741 -271.337220 -267.367068
743 -288.084720 -366.523804
745 -159.751900 -186.673141
747 -32.557140 -14.652047
749 464.055900 461.962187
751 371.064540 353.577214
753 -487.436180 -570.302626
755 154.822360 157.290122
757 -96.579560 -22.384614
759 22.208340 -124.212710
761 25.243680 73.037498
763 28.214340 -60.239456
765 -419.559140 -414.796227
767 -441.841400 -367.626743
769 -275.116380 -276.560178
771 -178.949540 -243.675694
773 -197.477280 -226.866774
775 -123.854500 -84.286987
777 76.738200 90.045491
779 -311.201660 -383.343775
781 77.092400 223.842456
783 321.573560 280.207658
785 -247.969260 -285.361360
787 495.250140 443.487145
789 474.569480 462.444428
791 284.987780 295.827427
793 489.729240 481.635264
795 195.261220 165.428246
797 256.888940 399.990925
799 225.754760 218.611840
