311 -174.108750 -178.848985
313 -187.485250 -194.948936
315 -180.750500 -183.001574
317 -196.128500 -198.283102
319 -199.793000 -205.117307
321 -184.815500 -182.337879
323 -202.864000 -202.533881
325 -187.797000 -190.115397
327 -182.905250 -187.677728
329 -191.444000 -187.171857
331 -188.597000 -186.745529
333 -200.899250 -191.307807
335 -188.270250 -188.789666
337 -194.810500 -186.664509
339 -191.655500 -186.185518
341 -188.044750 -193.248339
343 -188.570500 -188.020605
345 -188.301000 -188.948513
347 -194.851500 -198.627960
349 -189.490500 -188.567103
351 -185.489000 -186.426943
353 -194.908500 -196.662501
355 -193.435250 -198.730411
357 -172.912250 -175.636508
359 -178.994500 -184.677137
361 -173.255000 -179.847207
363 -177.778750 -181.210527
365 -190.777750 -194.456161
367 -175.938500 -173.523601
369 -186.873000 -184.673947
371 -186.539500 -187.512437
373 -189.517500 -188.460170
375 -182.981750 -180.187966
377 -185.687500 -187.647932
379 -182.548000 -178.642900
381 -180.154000 -178.412837
383 -178.005750 -181.119820
385 -171.121750 -177.066050
387 -184.034000 -176.753611
389 -167.342750 -170.268939
391 -175.140250 -181.015976
393 -179.769250 -182.868493
395 -184.765750 -184.413021
397 -179.706500 -183.620927
399 -187.390500 -189.883972
401 -178.122500 -180.452065
403 -172.907500 -172.994976
405 -192.570750 -196.421971
407 -196.789250 -196.144758
409 -193.438250 -193.001034
411 -192.348250 -196.583179
413 -186.450250 -184.269358
415 -190.277500 -191.673880
417 -192.045500 -193.218169
419 -198.378500 -197.088498
421 -195.549000 -194.896928
423 -193.922000 -200.106388
425 -192.540750 -198.425352
427 -200.478750 -198.592611
429 -193.265000 -192.241751
431 -201.573500 -196.818604
433 -194.743500 -198.849521
435 -188.643750 -201.409228
437 -171.966500 -174.590365
439 -178.996000 -185.367454
441 -197.871500 -202.389473
443 -188.476250 -194.108807
445 -171.139250 -180.669290
447 -186.453250 -189.907866
449 -182.596000 -182.969119
451 -201.512500 -199.181797
453 -186.699000 -188.758199
455 -197.949000 -197.222433
457 -189.246250 -191.338732
459 -185.767250 -177.115547
461 -184.131500 -186.614450
463 -200.613500 -197.236735
465 -199.347250 -202.151206
467 -213.436500 -202.197795
469 -210.426750 -200.271468
471 -200.021750 -203.648236
473 -211.493750 -201.304882
475 -207.652000 -214.931647
477 -193.924000 -166.357156
479 -188.317250 -199.942469
481 -168.110750 -157.558577
483 -166.574750 -164.530705
485 -166.823500 -169.544444
487 -158.686000 -162.158862
489 -165.871500 -169.009077
491 -171.771250 -163.929513
493 -167.123250 -163.676229
495 -165.528750 -171.323319
497 -169.010500 -174.867909
499 -178.363750 -174.093882
501 -168.450750 -182.711028
503 -158.975000 -161.394641
505 -155.410500 -161.768439
507 -166.158750 -171.630136
509 -175.232750 -166.965698
511 -177.210500 -171.477049
513 -177.318750 -179.228208
515 -163.240750 -160.963829
517 -158.374000 -159.734963
519 -158.559750 -159.007186
521 -158.949000 -160.423779
523 -167.041000 -165.419787
525 -166.713500 -165.280322
527 -166.870250 -168.821277
529 -171.278250 -170.781810
531 -166.225500 -167.915590
533 -168.398250 -169.980326
535 -160.214750 -159.596380
537 -161.763000 -162.459328
539 -173.043250 -171.053381
541 -171.451000 -167.197627
543 -171.754000 -170.481735
545 -171.724000 -170.533745
547 -166.144000 -168.370045
549 -156.753750 -160.421735
551 -166.108000 -161.543128
553 -164.875500 -164.532949
555 -166.205500 -159.859572
557 -174.166750 -176.117580
559 -170.963750 -171.410851
561 -166.452250 -160.404943
563 -158.180000 -162.368326
565 -171.823000 -166.039855
567 -160.502750 -158.993097
569 -169.766250 -166.300638
571 -161.466750 -168.704761
573 -159.785250 -167.823773
575 -155.109500 -154.555638
577 -172.805500 -170.989182
579 -177.326750 -177.364674
581 -176.913000 -178.834740
583 -165.343000 -166.322582
585 -171.965250 -170.226924
587 -163.159250 -162.680347
589 -172.402500 -166.809938
591 -165.348500 -166.796461
593 -162.372750 -155.222488
595 -163.529250 -160.561650
597 -170.051250 -169.938764
599 -170.288250 -166.990679
601 -161.234500 -163.175571
603 -163.153750 -163.186512
605 -157.980250 -162.477033
607 -154.570250 -157.206435
609 -152.676500 -159.540930
611 -146.743500 -143.185581
613 -150.172500 -151.619434
615 -150.256750 -148.934523
617 -145.531500 -145.674227
619 -174.084250 -173.007507
621 -184.099000 -186.150273
623 -186.384000 -191.029109
625 -186.850500 -184.907476
627 -172.632750 -181.293600
629 -183.408500 -169.898750
631 -190.387000 -191.599226
633 -194.285750 -197.292031
635 -185.141750 -187.454896
637 -185.499500 -190.757436
639 -189.565000 -183.496657
641 -209.527500 -198.232089
643 -207.615000 -199.214184
645 -204.503500 -206.872936
647 -200.831250 -190.696895
649 -188.240750 -191.768786
651 -187.427250 -178.799221
653 -202.574750 -198.911066
655 -189.806750 -188.425211
657 -201.387250 -196.642600
659 -214.244500 -202.780732
661 -227.514750 -219.501231
663 -211.349500 -220.230233
665 -214.103250 -205.786976
667 -219.045750 -211.748062
669 -224.357500 -212.066002
671 -212.092750 -205.091441
673 -209.927000 -199.441978
675 -191.578500 -192.845258
677 -198.868250 -194.185820
679 -199.729500 -198.834065
681 -190.325750 -186.650609
683 -212.697750 -211.650652
685 -192.672750 -184.137755
687 -185.003500 -178.428191
689 -165.422750 -170.489886
691 -185.988500 -188.507600
693 -172.248500 -177.462266
695 -175.145750 -178.089117
697 -185.527500 -192.576937
699 -197.994250 -192.609176
701 -192.125250 -194.950787
703 -210.965750 -208.790794
705 -190.979750 -189.194127
707 -182.339000 -189.987668
709 -170.961750 -170.487659
711 -178.015500 -176.940375
713 -186.894250 -178.522215
715 -183.774750 -182.691806
717 -177.150750 -182.256020
719 -164.417500 -156.184085
721 -171.562000 -177.460325
723 -166.613500 -174.817688
725 -182.842000 -173.068542
727 -176.763000 -177.612725
729 -204.321750 -187.084656
731 -159.824750 -168.639138
733 -169.424500 -173.286807
735 -174.559000 -183.376208
737 -194.594250 -205.056162
739 -184.010000 -186.094691
741 -184.030500 -189.736855
743 -182.999250 -192.868771
745 -179.896500 -182.000435
747 -184.481250 -187.350230
749 -165.043500 -172.339122
751 -166.627500 -171.561796
753 -197.398750 -191.650801
755 -181.377500 -175.821979
757 -191.776750 -186.957260
759 -187.375000 -186.002130
761 -186.636750 -173.644132
763 -189.242500 -190.584873
765 -206.249250 -205.462775
767 -198.596000 -193.046094
769 -191.181000 -193.402897
771 -178.820500 -178.279599
773 -181.774000 -181.867843
775 -175.305500 -175.901449
777 -170.674500 -177.245592
779 -172.942000 -182.190355
781 -179.892750 -175.801540
783 -175.085500 -181.251186
785 -174.995750 -192.158812
787 -161.833250 -165.636925
789 -161.754750 -157.491793
791 -173.032750 -172.247324
793 -173.403250 -171.499009
795 -181.839250 -185.094609
797 -188.156500 -178.979770
799 -175.617000 -175.472334
