143 -175.711500 -178.559481
145 -182.392750 -179.141455
147 -169.141250 -174.592938
149 -179.665250 -187.426963
151 -184.630500 -171.618597
153 -175.391250 -176.901523
155 -180.202000 -192.653761
157 -184.891000 -186.365950
159 -176.506750 -183.042496
161 -195.968000 -194.901836
163 -210.252250 -202.863141
165 -213.514250 -204.708042
167 -211.051250 -203.404841
169 -212.038250 -211.564420
171 -206.542250 -205.925369
173 -188.394000 -183.659403
175 -211.180500 -208.686876
177 -221.930000 -214.936446
179 -215.199750 -208.510269
181 -203.050500 -201.711410
183 -202.020250 -210.388108
185 -208.027500 -202.464212
187 -207.348500 -203.548031
189 -214.207250 -211.679796
191 -206.842250 -211.153008
193 -198.912500 -208.065013
195 -197.503500 -204.759846
197 -218.180500 -214.902173
199 -207.124750 -212.003982
201 -197.320250 -207.485125
203 -189.623250 -189.825879
205 -200.784750 -197.744249
207 -203.400250 -210.655424
209 -209.322250 -204.230430
211 -220.159250 -216.936423
213 -217.848500 -216.130595
215 -224.032500 -213.256191
217 -204.910000 -200.787816
219 -207.294750 -210.253953
221 -215.091000 -212.420932
223 -211.835500 -209.710668
225 -210.881500 -206.944899
227 -197.467500 -199.708038
229 -196.821500 -192.850410
231 -200.257250 -191.755677
233 -200.863000 -202.364652
235 -194.350750 -199.721787
237 -191.414000 -197.624156
239 -190.828000 -200.963716
241 -211.166500 -208.821664
243 -202.770000 -206.812110
245 -202.576500 -198.868911
247 -208.077500 -199.423744
249 -210.728750 -207.450640
251 -201.881500 -205.180770
253 -199.180500 -200.434998
255 -197.477250 -196.621787
257 -171.304000 -173.084919
259 -188.253250 -194.295752
261 -190.126500 -194.236559
263 -173.788750 -177.014616
265 -211.372000 -207.314884
267 -212.749750 -204.050020
269 -201.271250 -197.387778
271 -216.141500 -206.907429
273 -189.198000 -197.537704
275 -204.958000 -201.544066
277 -193.128750 -187.797545
279 -198.852500 -207.762517
281 -209.296750 -208.436618
283 -208.104750 -197.033773
285 -205.641000 -204.981626
287 -200.531000 -203.119391
289 -193.204500 -203.225440
291 -195.123750 -201.372418
293 -186.201500 -185.920780
295 -194.091750 -201.281790
297 -198.690500 -194.163358
299 -187.280750 -182.061346
301 -187.232000 -187.679928
303 -187.697000 -187.866083
305 -179.396250 -179.721459
307 -186.429750 -188.504864
309 -183.549500 -182.854778
311 -174.108750 -176.580705
313 -187.485250 -195.539724
315 -180.750500 -181.707217
317 -196.128500 -192.742333
319 -199.793000 -203.216101
321 -184.815500 -185.682605
323 -202.864000 -203.564388
325 -187.797000 -191.734817
327 -182.905250 -185.114152
329 -191.444000 -190.270695
331 -188.597000 -186.608005
333 -200.899250 -196.905681
335 -188.270250 -193.655304
337 -194.810500 -190.290842
339 -191.655500 -187.896217
341 -188.044750 -194.540695
343 -188.570500 -186.939262
345 -188.301000 -187.506890
347 -194.851500 -195.913673
349 -189.490500 -187.041505
351 -185.489000 -183.380094
353 -194.908500 -193.288544
355 -193.435250 -195.080836
357 -172.912250 -172.881630
359 -178.994500 -177.771071
361 -173.255000 -175.253677
363 -177.778750 -176.122222
365 -190.777750 -192.243904
367 -175.938500 -176.299895
369 -186.873000 -186.385449
371 -186.539500 -187.412556
373 -189.517500 -188.991483
375 -182.981750 -181.999306
377 -185.687500 -188.069714
379 -182.548000 -184.806610
381 -180.154000 -181.351474
383 -178.005750 -179.044075
385 -171.121750 -174.240484
387 -184.034000 -174.302933
389 -167.342750 -166.029929
391 -175.140250 -179.270731
393 -179.769250 -181.348980
395 -184.765750 -181.652789
397 -179.706500 -184.118476
399 -187.390500 -187.334025
401 -178.122500 -181.539156
403 -172.907500 -174.499837
405 -192.570750 -193.358440
407 -196.789250 -196.167992
409 -193.438250 -195.396905
411 -192.348250 -191.611434
413 -186.450250 -186.423502
415 -190.277500 -188.739491
417 -192.045500 -195.910401
419 -198.378500 -196.986022
421 -195.549000 -194.035481
423 -193.922000 -195.547039
425 -192.540750 -199.020041
427 -200.478750 -196.578157
429 -193.265000 -190.499792
431 -201.573500 -198.279109
433 -194.743500 -199.276485
435 -188.643750 -199.588606
437 -171.966500 -169.884039
439 -178.996000 -181.139794
441 -197.871500 -199.901659
443 -188.476250 -195.065831
445 -171.139250 -175.460027
447 -186.453250 -191.030969
449 -182.596000 -182.750832
451 -201.512500 -202.422409
453 -186.699000 -184.817906
455 -197.949000 -201.252540
457 -189.246250 -192.631219
459 -185.767250 -186.138851
461 -184.131500 -185.188756
463 -200.613500 -197.179617
465 -199.347250 -197.920970
467 -213.436500 -213.766317
469 -210.426750 -219.928911
471 -200.021750 -199.822477
473 -211.493750 -213.816650
475 -207.652000 -206.057654
477 -193.924000 -195.978972
479 -188.317250 -185.477782
481 -168.110750 -164.407089
483 -166.574750 -164.602830
485 -166.823500 -162.379689
487 -158.686000 -161.541777
489 -165.871500 -165.789285
491 -171.771250 -165.605012
493 -167.123250 -166.746394
495 -165.528750 -170.047955
497 -169.010500 -171.561838
499 -178.363750 -178.842047
501 -168.450750 -178.058863
503 -158.975000 -158.629788
505 -155.410500 -154.725832
507 -166.158750 -160.473324
509 -175.232750 -170.820432
511 -177.210500 -170.605942
513 -177.318750 -175.859627
515 -163.240750 -163.044863
517 -158.374000 -164.305861
519 -158.559750 -157.353836
521 -158.949000 -163.932641
523 -167.041000 -165.478338
525 -166.713500 -165.983822
527 -166.870250 -169.494424
529 -171.278250 -172.192808
531 -166.225500 -169.272497
533 -168.398250 -170.512023
535 -160.214750 -161.129208
537 -161.763000 -162.542727
539 -173.043250 -171.219323
541 -171.451000 -168.430133
543 -171.754000 -170.476379
545 -171.724000 -168.960937
547 -166.144000 -169.491408
549 -156.753750 -156.425341
551 -166.108000 -169.381918
553 -164.875500 -161.337061
555 -166.205500 -161.614963
557 -174.166750 -173.163085
559 -170.963750 -170.633706
561 -166.452250 -163.451687
563 -158.180000 -159.943994
565 -171.823000 -168.661124
567 -160.502750 -159.680144
569 -169.766250 -168.605510
571 -161.466750 -172.965300
573 -159.785250 -161.065077
575 -155.109500 -152.114736
577 -172.805500 -171.334112
579 -177.326750 -175.012808
581 -176.913000 -177.299359
583 -165.343000 -165.113402
585 -171.965250 -171.529108
587 -163.159250 -161.175041
589 -172.402500 -169.732564
591 -165.348500 -165.439788
593 -162.372750 -162.151852
595 -163.529250 -160.530676
597 -170.051250 -162.519292
599 -170.288250 -168.265053
601 -161.234500 -163.085546
603 -163.153750 -158.907953
605 -157.980250 -161.976976
607 -154.570250 -153.892484
609 -152.676500 -157.949623
611 -146.743500 -147.148667
613 -150.172500 -150.232668
615 -150.256750 -151.383629
617 -145.531500 -140.729994
619 -174.084250 -172.701908
621 -184.099000 -184.667098
623 -186.384000 -187.026368
625 -186.850500 -181.460792
627 -172.632750 -181.212239
629 -183.408500 -177.591358
631 -190.387000 -193.647664
633 -194.285750 -196.988960
635 -185.141750 -186.556352
637 -185.499500 -188.497933
639 -189.565000 -185.453998
641 -209.527500 -201.007475
643 -207.615000 -200.737847
645 -204.503500 -204.775847
647 -200.831250 -188.663613
649 -188.240750 -188.922895
651 -187.427250 -189.111583
653 -202.574750 -198.191878
655 -189.806750 -190.139198
657 -201.387250 -192.177214
659 -214.244500 -209.186146
661 -227.514750 -214.743865
663 -211.349500 -212.211720
665 -214.103250 -211.671806
667 -219.045750 -214.238214
669 -224.357500 -214.422270
671 -212.092750 -208.147450
673 -209.927000 -202.802800
675 -191.578500 -195.359289
677 -198.868250 -192.299127
679 -199.729500 -198.452730
681 -190.325750 -190.245729
683 -212.697750 -207.126269
685 -192.672750 -197.234660
687 -185.003500 -180.882565
689 -165.422750 -175.886213
691 -185.988500 -189.728961
693 -172.248500 -181.128141
695 -175.145750 -173.393494
697 -185.527500 -189.108164
699 -197.994250 -189.801705
701 -192.125250 -195.055892
703 -210.965750 -209.977259
705 -190.979750 -191.921622
707 -182.339000 -185.260415
709 -170.961750 -171.313434
711 -178.015500 -180.063118
713 -186.894250 -180.535861
715 -183.774750 -180.491687
717 -177.150750 -183.058461
719 -164.417500 -167.342373
721 -171.562000 -170.315410
723 -166.613500 -173.775661
725 -182.842000 -176.278792
727 -176.763000 -172.904647
729 -204.321750 -193.997431
731 -159.824750 -162.019430
733 -169.424500 -170.889753
735 -174.559000 -178.050520
737 -194.594250 -198.662606
739 -184.010000 -189.091398
741 -184.030500 -187.827958
743 -182.999250 -186.775479
745 -179.896500 -180.761713
747 -184.481250 -186.991060
749 -165.043500 -171.901224
751 -166.627500 -168.765941
753 -197.398750 -196.226659
755 -181.377500 -178.266150
757 -191.776750 -186.210563
759 -187.375000 -185.920366
761 -186.636750 -183.729172
763 -189.242500 -185.708438
765 -206.249250 -206.504351
767 -198.596000 -199.063520
769 -191.181000 -193.535021
771 -178.820500 -180.428103
773 -181.774000 -181.550692
775 -175.305500 -174.537246
777 -170.674500 -173.722374
779 -172.942000 -181.793426
781 -179.892750 -179.712304
783 -175.085500 -176.906198
785 -174.995750 -196.788286
787 -161.833250 -158.277721
789 -161.754750 -154.852149
791 -173.032750 -170.924028
793 -173.403250 -168.757126
795 -181.839250 -187.337749
797 -188.156500 -181.201634
799 -175.617000 -178.356425
