1 984.390300 979.992669
3 1022.560200 1019.804502
5 973.201500 948.035148
7 999.410400 1002.485433
9 974.716200 989.118475
11 934.410600 943.338943
13 919.444500 923.433270
15 931.802400 893.170201
17 841.695300 863.858588
19 992.760300 989.675495
21 993.921300 992.207989
23 1032.299100 1015.355128
25 1125.654300 1130.753144
27 1019.295900 1052.644316
29 1052.446500 972.860215
31 1046.052900 1045.004711
33 925.211700 936.477573
35 863.244000 870.579310
37 790.886700 813.979632
39 792.096300 816.922792
41 893.176200 903.272821
43 913.920300 945.104555
45 920.178900 927.796588
47 1006.030800 1022.577783
49 1008.385200 973.776477
51 1018.035000 1005.312037
53 928.589400 947.141135
55 867.010500 886.137851
57 876.490200 893.027845
59 1029.726000 992.052678
61 1109.438100 1130.388950
63 1185.748200 1137.575745
65 1035.925200 1042.986487
67 1140.941700 1073.172446
69 1104.219000 1140.703284
71 1105.779600 1105.038506
73 1157.492700 1195.735423
75 1076.220000 1087.125128
77 1097.428500 1091.438442
79 1114.416900 1110.964566
81 1207.855800 1194.383731
83 1207.731600 1174.613969
85 1154.020500 1169.175841
87 1176.066000 1111.901771
89 1170.703800 1162.465903
91 1168.281900 1240.954940
93 1262.857500 1316.772921
95 1342.453500 1368.306014
97 1353.901500 1400.237006
99 1398.035700 1377.693996
101 1244.600100 1313.368409
103 1322.605800 1286.015929
105 1265.436000 1267.674621
107 1199.132100 1244.737584
109 1398.416400 1395.384847
111 1385.029800 1344.024330
113 1460.907900 1461.614753
115 1277.394300 1323.990916
117 1450.988100 1377.356495
119 1327.214700 1349.244983
121 1277.348400 1272.565668
123 1211.778900 1214.668711
125 1183.979700 1178.131580
127 1309.035600 1324.937624
129 1260.373500 1203.934379
131 1185.632100 1151.581696
133 1195.781400 1192.396029
135 1144.049400 1167.218276
137 1153.934100 1236.010011
139 1337.253300 1310.214618
141 1376.708400 1398.852830
143 1376.217000 1391.371975
145 1229.439600 1250.820965
147 1148.607000 1208.345700
149 1220.243400 1336.785579
151 1309.794300 1308.196055
153 1469.034900 1487.945218
155 1452.894300 1471.859449
157 1578.506400 1555.434584
159 1519.616700 1658.162309
161 1768.672800 1631.291055
163 1859.319900 1675.453382
165 1874.639700 1902.004707
167 1886.908500 1825.494084
169 1799.266500 1813.989906
171 1744.086600 1756.572441
173 1605.762900 1496.117212
175 1647.124200 1556.520666
177 1799.960400 1770.589217
179 1862.433000 1800.687382
181 2012.995800 1991.489646
183 1988.172000 1917.345773
185 1961.255700 1918.453600
187 1751.660100 1742.838393
189 1717.410600 1728.260952
191 1831.663800 1881.586160
193 1754.659800 1995.311356
195 1963.107900 2097.813796
197 1888.728300 1925.006166
199 1817.145900 1853.606563
201 2234.592900 2154.616004
203 2086.252200 2079.749650
205 2107.876500 2124.951474
207 2100.146400 2153.718166
209 2221.927200 2026.851711
211 1945.017900 1855.124374
213 1919.054700 1939.062327
215 2254.521600 1932.241845
217 2070.300600 2018.244338
219 1816.460100 1822.025762
221 1672.709400 1690.503229
223 1692.708300 1779.218024
225 1986.851700 1977.957029
227 1803.656700 1726.685127
229 1820.491200 1737.499276
231 1969.933500 1850.773898
233 1919.802600 1929.161817
235 1667.544300 1732.600221
237 1648.960200 1771.501843
239 1690.715700 1782.274450
241 1703.443500 1854.281874
243 1632.384900 1718.756476
245 1679.996700 1616.752427
247 1750.229100 1670.372252
249 1779.432300 1790.218045
251 1598.761800 1727.139706
253 1460.862000 1504.407568
255 1396.396800 1375.111893
257 1345.798800 1388.090395
259 1424.125800 1522.758610
261 1577.259000 1594.201133
263 1533.467700 1591.638263
265 1903.724100 1696.016035
267 1929.168900 1792.316393
269 1725.991200 1729.588964
271 1916.811000 1718.021793
273 1553.636700 1769.162833
275 2007.482400 1841.114872
277 1748.344500 1649.625673
279 1996.425900 2037.717666
281 2036.250900 1949.424645
283 1980.539100 1791.253300
285 1856.452500 1746.791897
287 1823.566500 1750.044977
289 1651.074300 1803.634812
291 1527.333300 1645.786541
293 1603.964700 1548.525791
295 1531.966500 1711.899959
297 1539.648000 1473.669555
299 1477.529100 1398.455417
301 1492.611300 1544.181587
303 1404.378000 1374.856715
305 1399.917600 1439.744201
307 1332.841500 1351.108750
309 1569.240000 1564.767884
311 1580.558400 1565.859566
313 1664.496000 1701.118382
315 1583.685000 1624.330211
317 1712.936700 1730.906083
319 1723.623300 1745.614192
321 1614.929400 1595.940956
323 1455.802200 1573.253493
325 1622.554200 1677.473139
327 1499.058900 1618.721818
329 1611.090000 1627.987206
331 1561.396500 1572.044707
333 1762.446600 1771.600897
335 1549.816200 1655.102592
337 1678.284900 1672.902516
339 1618.336800 1588.394070
341 1557.670500 1598.463734
343 1607.504400 1609.306762
345 1583.207100 1563.860211
347 1547.510400 1576.823927
349 1660.011300 1618.720914
351 1651.017600 1635.239606
353 1567.533600 1583.538279
355 1653.903900 1635.393855
357 1452.575700 1452.254109
359 1624.320000 1627.426713
361 1608.211800 1580.982817
363 1574.194500 1608.156406
365 1563.675300 1508.196949
367 1330.352100 1374.099537
369 1460.664900 1501.865052
371 1392.303600 1437.284861
373 1385.332200 1388.709787
375 1406.797200 1361.089066
377 1379.046600 1456.347481
379 1470.225600 1500.171720
381 1421.236800 1468.662836
383 1358.907300 1365.562379
385 1252.886400 1259.892685
387 1232.015400 1234.027449
389 1354.328100 1363.590658
391 1291.377600 1327.353071
393 1286.371800 1323.608023
395 1462.225500 1450.778588
397 1450.985400 1461.561887
399 1550.207700 1576.826092
401 1478.628000 1513.972629
403 1436.051700 1421.255381
405 1638.886500 1620.028758
407 1584.414000 1536.639454
409 1438.182000 1383.712600
411 1384.303500 1361.276511
413 1489.824900 1479.935127
415 1506.478500 1508.433337
417 1337.542200 1343.002008
419 1397.565900 1494.210560
421 1575.803700 1541.649467
423 1614.124800 1648.573987
425 1406.187000 1459.745128
427 1482.915600 1551.532569
429 1579.367700 1512.172995
431 1431.375300 1450.066628
433 1610.479800 1698.711502
435 1610.155800 1518.099377
437 1395.600300 1403.429714
439 1537.477200 1573.114433
441 1603.346400 1567.437940
443 1582.648200 1654.197343
445 1468.233000 1494.200103
447 1615.520700 1641.343703
449 1489.803300 1670.171295
451 1749.330000 1803.067788
453 1565.916300 1511.799691
455 1711.238400 1761.201198
457 1571.786100 1659.901610
459 1551.201300 1559.605520
461 1553.725800 1590.080602
463 1732.236300 1699.139439
465 1935.978300 1882.809186
467 1737.512100 1874.661342
469 2042.328600 2318.377908
471 2056.463100 2055.798082
473 2008.519200 2305.493698
475 2101.612500 2123.677129
477 2205.346500 2173.729702
479 2114.243100 2032.237187
481 954.841500 872.427824
483 985.035600 1002.743856
485 1026.380700 1020.150756
487 968.703300 996.803260
489 1133.994600 1105.325112
491 1152.746100 1046.123747
493 1059.515100 1064.270497
495 1089.895500 1114.948139
497 1202.266800 1171.072499
499 1085.848200 1079.876891
501 1193.084100 1173.171500
503 1168.074000 1162.306107
505 1175.040000 1329.138867
507 1364.056200 1468.511504
509 1545.912000 1375.344501
511 1140.752700 1121.758785
513 918.432000 961.181306
515 1018.696500 1012.289572
517 941.954400 1030.315685
519 945.442800 895.777639
521 951.574500 1025.064455
523 1079.319600 1073.923219
525 1125.786600 1123.833585
527 1127.123100 1073.204108
529 1094.782500 1125.605975
531 1151.342100 1178.598041
533 1174.581000 1198.514338
535 1005.166800 1066.936979
537 985.694400 1015.157407
539 1096.310700 1085.327138
541 1042.424100 1047.458153
543 1053.731700 1046.800016
545 1052.354700 1061.455613
547 1228.354200 1197.696272
549 1167.644700 1201.625949
551 1227.420000 1206.304997
553 1198.089900 1134.846687
555 1316.128500 1252.816970
557 1284.606000 1281.276266
559 1241.705700 1199.373862
561 1301.975100 1190.471123
563 1206.608400 1213.032079
565 1200.784500 1172.764284
567 1001.241000 1005.296345
569 1129.871700 1123.427355
571 1225.916100 1319.220091
573 1283.396400 1397.912936
575 1238.503500 1179.758961
577 1074.988800 1017.149276
579 1028.578500 1017.117627
581 1298.076300 1354.369489
583 1323.712800 1329.364336
585 1390.240800 1350.604110
587 1190.049300 1221.758973
589 1062.150300 1040.352220
591 1024.798500 1015.737306
593 1077.402600 1079.627815
595 928.079100 974.922473
597 879.030900 825.949761
599 882.238500 870.579779
601 783.099900 839.501268
603 600.417900 601.145272
605 732.129300 761.959780
607 526.716000 517.737646
609 507.502800 518.159806
611 434.087100 449.243637
613 380.999700 392.232923
615 381.307500 375.099039
617 303.342300 302.949781
619 1449.800100 1385.270864
621 1456.280100 1562.918076
623 1436.996700 1419.754573
625 1523.601900 1512.724589
627 1444.929300 1557.839947
629 1467.220500 1416.929432
631 1445.701500 1496.842532
633 1630.521900 1671.010768
635 1450.539900 1395.730368
637 1499.855400 1529.545925
639 1627.416900 1507.713578
641 1700.937900 1651.759291
643 1689.843600 1539.267250
645 1691.647200 1670.924298
647 1719.419400 1787.217450
649 1621.304100 1568.912329
651 1547.661600 1579.095993
653 1632.058200 1546.176791
655 1578.579300 1528.759945
657 1684.797300 1752.570971
659 1964.501100 1841.183055
661 2003.078700 1899.904142
663 1873.797300 1982.543965
665 1757.259900 1773.551892
667 1725.435000 1677.911527
669 1729.863000 1758.603428
671 1767.884400 1813.243122
673 1788.555600 1823.111049
675 1521.933300 1660.491220
677 1687.030200 1806.197103
679 1786.217400 1822.784088
681 1940.379300 1902.822418
683 2080.368900 2069.776454
685 1782.180900 1733.718840
687 1427.635800 1404.157675
689 1258.432200 1318.478334
691 1279.384200 1367.201341
693 1511.171100 1579.230498
695 1557.065700 1486.785188
697 1547.964000 1550.875359
699 1486.252800 1534.255838
701 1612.961100 1619.952992
703 1846.176300 1781.268286
705 1479.440700 1514.809412
707 1651.055400 1641.926968
709 1426.464000 1480.463445
711 1372.842000 1399.650492
713 1499.852700 1314.804176
715 1431.553500 1412.950099
717 1376.473500 1362.547669
719 1321.050600 1321.793865
721 1323.926100 1308.925910
723 1358.634600 1360.589474
725 1475.525700 1437.509049
727 1608.854400 1551.130611
729 1639.602000 1496.413568
731 1232.849700 1219.215983
733 1404.375300 1409.933192
735 1374.699600 1390.611324
737 1441.143900 1648.185460
739 1439.156700 1404.270043
741 1455.262200 1525.298991
743 1432.298700 1495.815877
745 1544.840100 1469.388120
747 1440.876600 1462.916276
749 1293.443100 1316.976884
751 1374.591600 1360.260928
