635 -57.908620 -169.630376
637 176.268400 46.121798
639 82.223680 147.397668
641 -386.521520 -416.902807
643 -333.576320 -267.799182
645 -223.931400 -184.111172
647 -2.713480 165.730116
649 307.205360 108.650768
651 486.079440 379.502648
653 -329.446040 -229.031589
655 109.986800 167.376068
657 29.161440 230.443629
659 12.432420 -74.629285
661 -313.297600 -319.634907
663 41.949600 -39.606809
665 -19.630380 65.035710
667 -324.830660 -336.517228
669 -541.323860 -353.475439
671 -26.492620 191.490291
673 164.299520 162.466239
675 641.751880 512.851361
677 410.545520 453.487616
679 5.893580 86.720016
681 476.921060 421.829748
683 -219.296000 -103.148790
685 56.633500 108.519146
687 48.175820 240.081693
689 332.977260 379.335232
691 -523.778640 -385.835111
693 289.145780 208.378817
695 15.604820 -15.012435
697 -245.919520 -248.197651
699 -479.426640 -403.437137
701 34.813240 -79.695502
703 -145.933480 -278.730266
705 -107.963240 -81.543080
707 165.101860 68.768807
709 440.379940 428.579657
711 169.567860 183.443815
713 -249.570860 -240.685945
715 27.159440 99.060710
717 -7.311920 37.432962
719 412.957160 311.244449
721 -116.815160 104.533717
723 -112.791140 -164.888385
725 227.240860 181.564107
727 256.394600 311.462444
729 -397.021240 -242.470945
731 483.738640 505.303630
733 81.489100 66.543116
735 -301.116200 -191.490443
737 -551.008920 -423.548279
739 -291.006100 -427.964895
741 -271.337220 -247.574330
743 -288.084720 -304.072113
745 -159.751900 -200.732010
747 -32.557140 -66.553338
749 464.055900 500.017867
751 371.064540 389.068753
753 -487.436180 -551.184321
755 154.822360 153.709618
757 -96.579560 -7.572334
759 22.208340 -113.663349
761 25.243680 32.036051
763 28.214340 -68.707470
765 -419.559140 -393.340511
767 -441.841400 -412.320526
769 -275.116380 -290.051707
771 -178.949540 -227.957698
773 -197.477280 -226.934104
775 -123.854500 -95.862562
777 76.738200 55.246396
779 -311.201660 -323.037252
781 77.092400 197.370056
783 321.573560 306.519581
785 -247.969260 -310.103246
787 495.250140 478.161765
789 474.569480 491.584787
791 284.987780 265.570570
793 489.729240 469.842453
795 195.261220 188.789727
797 256.888940 265.727686
799 225.754760 240.320457
