217 -213.652250 -201.909215
218 -207.294750 -210.261664
219 -211.624750 -210.144075
220 -215.091000 -215.509908
221 -213.428500 -212.548090
222 -211.835500 -209.810188
223 -213.934250 -204.829495
224 -210.881500 -206.849479
225 -195.648250 -202.435153
226 -197.467500 -199.145605
227 -200.231500 -204.424425
228 -196.821500 -195.664778
229 -194.482500 -201.781267
230 -200.257250 -191.386421
231 -198.562000 -196.433364
232 -200.863000 -197.648819
233 -205.782750 -207.812450
234 -194.350750 -191.926195
235 -206.998000 -200.913194
236 -191.414000 -196.800671
237 -194.154500 -190.332839
238 -190.828000 -200.576529
239 -203.060750 -198.406743
240 -211.166500 -213.740617
241 -207.282000 -208.316429
242 -202.770000 -207.243256
243 -200.474750 -202.422469
244 -202.576500 -198.770613
245 -193.110000 -200.513319
246 -208.077500 -200.576492
247 -211.488250 -210.519571
248 -210.728750 -207.373182
249 -199.763250 -205.427537
250 -201.881500 -206.153426
251 -195.071250 -199.168374
252 -199.180500 -198.107575
253 -196.148500 -194.619033
254 -197.477250 -195.978842
255 -176.459000 -180.437701
256 -171.304000 -170.937526
257 -179.659000 -174.804529
258 -188.253250 -192.939791
259 -195.336000 -192.659188
260 -190.126500 -193.455304
261 -187.492000 -188.655572
262 -173.788750 -174.043956
263 -198.000750 -205.342560
264 -211.372000 -204.251710
265 -209.046000 -212.721062
266 -212.749750 -202.747459
267 -201.884500 -205.123640
268 -201.271250 -200.968155
269 -200.479000 -196.497181
270 -216.141500 -208.592316
271 -207.498250 -206.449300
272 -189.198000 -204.675420
273 -203.822000 -206.946768
274 -204.958000 -201.508257
275 -198.380500 -197.404821
276 -193.128750 -188.394595
277 -201.045500 -204.039685
278 -198.852500 -205.261037
279 -211.092750 -206.681460
280 -209.296750 -206.429338
281 -201.625500 -207.643280
282 -208.104750 -195.870625
283 -210.007750 -215.567226
284 -205.641000 -205.303003
285 -211.446500 -207.817588
286 -200.531000 -202.351234
287 -206.109500 -206.618310
288 -193.204500 -203.405640
289 -203.609250 -196.945141
290 -195.123750 -200.886886
291 -190.301000 -190.741033
292 -186.201500 -187.077609
293 -191.303500 -193.361058
294 -194.091750 -199.219621
295 -196.383250 -202.521510
296 -198.690500 -193.813701
297 -198.983750 -194.052281
298 -187.280750 -182.907431
299 -181.759750 -182.459374
300 -187.232000 -189.554243
301 -190.188000 -190.128616
302 -187.697000 -187.189241
303 -181.877250 -185.506760
304 -179.396250 -182.425193
305 -183.234750 -182.651022
306 -186.429750 -186.938909
307 -185.876000 -185.181863
308 -183.549500 -182.763749
309 -173.590750 -178.521518
310 -174.108750 -176.826642
311 -194.123000 -184.848412
312 -187.485250 -195.104668
313 -184.516500 -184.108575
314 -180.750500 -180.540364
315 -188.625250 -193.931428
316 -196.128500 -193.089775
317 -199.551250 -197.414271
318 -199.793000 -203.294714
319 -189.888500 -189.895871
320 -184.815500 -185.306971
321 -205.449500 -201.131804
322 -202.864000 -202.861396
323 -195.770000 -197.528054
324 -187.797000 -191.065538
325 -191.879500 -189.101797
326 -182.905250 -183.485886
327 -183.016000 -183.790502
328 -191.444000 -189.292199
329 -191.714500 -191.894260
330 -188.597000 -184.923855
331 -187.334000 -188.385391
332 -200.899250 -201.340401
333 -202.475250 -200.789020
334 -188.270250 -189.614854
335 -194.499500 -196.151300
336 -194.810500 -191.622984
337 -190.446500 -190.724424
338 -191.655500 -190.943535
339 -177.729250 -179.095065
340 -188.044750 -193.988545
341 -187.785250 -187.260537
342 -188.570500 -189.038664
343 -187.903750 -189.839871
344 -188.301000 -188.964980
345 -190.162000 -193.146213
346 -194.851500 -194.465801
347 -187.638000 -193.166235
348 -189.490500 -189.748598
349 -185.412250 -189.403576
350 -185.489000 -187.540096
351 -195.981250 -194.702394
352 -194.908500 -189.917577
353 -190.830500 -191.432933
354 -193.435250 -194.825923
355 -172.736500 -178.636818
356 -172.912250 -174.903305
357 -174.097250 -175.086171
358 -178.994500 -181.178261
359 -178.561000 -181.256206
360 -173.255000 -177.870714
361 -179.666000 -180.755617
362 -177.778750 -177.691666
363 -197.711000 -194.982229
364 -190.777750 -190.294345
365 -192.605250 -191.371123
366 -175.938500 -176.029338
367 -188.607750 -186.351406
368 -186.873000 -188.751707
369 -178.620250 -175.053690
370 -186.539500 -186.947672
371 -176.224250 -181.295568
372 -189.517500 -188.810240
373 -189.458000 -188.215667
374 -182.981750 -179.816631
375 -184.048000 -182.854295
376 -185.687500 -187.874091
377 -177.866000 -176.618355
378 -182.548000 -184.696353
379 -183.053250 -185.480196
380 -180.154000 -182.676571
381 -178.484750 -181.957152
382 -178.005750 -178.640160
383 -173.100750 -173.600124
384 -171.121750 -172.284434
385 -173.517500 -174.158984
386 -184.034000 -176.911388
387 -168.085250 -179.619659
388 -167.342750 -170.197579
389 -177.710250 -176.060647
390 -175.140250 -178.832944
391 -179.771000 -182.283137
392 -179.769250 -182.485139
393 -181.035500 -180.336262
394 -184.765750 -182.296021
395 -189.209500 -188.011999
396 -179.706500 -184.519747
397 -183.663000 -182.518328
398 -187.390500 -185.248101
399 -177.476000 -179.530259
400 -178.122500 -178.794112
401 -176.841000 -179.627141
402 -172.907500 -174.543248
403 -187.338750 -190.403980
404 -192.570750 -193.305671
405 -195.887750 -195.762087
406 -196.789250 -194.914542
407 -197.243750 -198.200384
408 -193.438250 -192.970344
409 -194.616250 -193.090987
410 -192.348250 -189.412826
411 -182.688250 -180.887278
412 -186.450250 -187.250166
413 -181.463500 -188.433968
414 -190.277500 -186.097932
415 -197.490000 -196.112047
416 -192.045500 -193.760134
417 -198.375750 -192.347063
418 -198.378500 -196.089445
419 -194.196750 -195.345785
420 -195.549000 -194.421906
421 -197.940750 -197.391142
422 -193.922000 -198.860239
423 -199.078000 -196.209762
424 -192.540750 -197.303400
425 -193.566500 -192.038885
426 -200.478750 -195.517613
427 -189.386500 -196.552202
428 -193.265000 -189.853229
429 -198.322250 -197.685258
430 -201.573500 -197.023257
431 -195.432250 -201.059374
432 -194.743500 -199.594849
433 -198.280500 -198.787456
434 -188.643750 -199.304211
435 -174.049750 -176.902879
436 -171.966500 -166.964003
437 -175.837250 -179.796559
438 -178.996000 -182.123060
439 -193.113000 -188.130618
440 -197.871500 -197.124528
441 -198.551000 -195.872097
442 -188.476250 -194.668751
443 -181.393500 -182.622601
444 -171.139250 -174.653067
445 -192.838750 -190.222914
446 -186.453250 -190.931020
447 -191.525250 -192.893066
448 -182.596000 -182.184518
449 -195.805000 -193.022041
450 -201.512500 -202.047273
451 -193.997500 -195.599185
452 -186.699000 -183.959273
453 -205.984000 -200.705471
454 -197.949000 -200.848657
455 -197.082750 -196.170860
456 -189.246250 -190.977491
457 -179.316000 -180.534287
458 -185.767250 -186.981585
459 -190.653750 -191.118535
460 -184.131500 -182.437331
461 -187.198500 -185.812354
462 -200.613500 -198.634276
463 -203.357750 -205.660730
464 -199.347250 -199.186579
465 -207.946000 -219.521701
466 -213.436500 -211.261832
467 -229.014500 -219.027327
468 -210.426750 -219.060025
469 -203.497750 -201.639833
470 -200.021750 -193.093265
471 -200.161750 -199.480370
472 -211.493750 -207.465199
473 -220.028500 -214.328514
474 -207.652000 -205.910919
475 -206.905000 -208.747777
476 -193.924000 -186.043766
477 -197.284000 -196.889221
478 -188.317250 -185.232705
479 -162.746750 -160.289068
480 -168.110750 -166.809368
481 -166.886000 -167.165229
482 -166.574750 -166.961942
483 -168.104500 -166.636549
484 -166.823500 -167.439071
485 -163.853250 -163.777882
486 -158.686000 -158.064697
487 -158.838500 -158.490575
488 -165.871500 -166.403712
489 -171.781000 -168.686757
490 -171.771250 -166.253643
491 -164.962500 -168.075039
492 -167.123250 -165.880831
493 -172.828000 -170.118917
494 -165.528750 -169.350573
495 -178.360000 -169.966285
496 -169.010500 -169.090785
497 -170.556000 -171.172107
498 -178.363750 -175.774486
499 -178.036250 -175.439506
500 -168.450750 -177.269803
501 -168.673250 -170.501492
502 -158.975000 -158.706863
503 -160.524500 -163.850782
504 -155.410500 -158.357940
505 -163.899250 -164.473590
506 -166.158750 -165.933005
507 -164.874000 -164.125876
508 -175.232750 -172.427961
509 -174.446500 -187.935815
510 -177.210500 -169.124108
511 -176.938750 -175.006892
512 -177.318750 -175.010354
513 -164.700750 -165.410617
514 -163.240750 -163.716247
515 -159.409250 -156.696327
516 -158.374000 -158.957093
517 -163.371250 -163.779305
518 -158.559750 -157.389543
519 -159.933500 -158.189583
520 -158.949000 -159.414981
521 -166.616000 -165.065581
522 -167.041000 -166.848082
523 -166.876000 -167.261203
524 -166.713500 -167.397489
525 -166.085500 -167.316582
526 -166.870250 -166.652186
527 -174.292000 -170.385459
528 -171.278250 -171.970438
529 -165.384500 -164.618250
530 -166.225500 -168.858502
531 -161.200000 -158.390046
532 -168.398250 -170.717706
533 -168.296500 -166.274011
534 -160.214750 -158.772230
535 -166.716500 -165.821821
536 -161.763000 -160.230169
537 -168.995500 -166.667792
538 -173.043250 -170.938317
539 -173.316750 -171.832208
540 -171.451000 -171.861893
541 -172.960500 -170.227580
542 -171.754000 -170.479723
543 -171.653000 -170.364079
544 -171.724000 -170.264025
545 -165.740750 -165.483556
546 -166.144000 -170.052595
547 -165.283000 -168.134501
548 -156.753750 -158.090640
549 -160.315000 -158.259511
550 -166.108000 -169.854749
551 -164.816750 -162.525144
552 -164.875500 -165.145857
553 -161.118000 -166.919236
554 -166.205500 -162.594141
555 -164.529750 -167.505332
556 -174.166750 -171.363188
557 -165.756500 -175.918731
558 -170.963750 -169.810362
559 -162.557250 -161.261262
560 -166.452250 -163.475535
561 -165.810250 -167.545890
562 -158.180000 -160.422757
563 -162.123250 -164.977984
564 -171.823000 -167.353908
565 -179.131750 -175.103487
566 -160.502750 -162.244264
567 -163.247750 -164.910054
568 -169.766250 -167.892143
569 -161.200000 -162.250503
570 -161.466750 -172.995682
571 -157.891750 -159.186461
572 -159.785250 -164.453839
573 -160.156250 -162.038840
574 -155.109500 -156.049329
575 -173.925500 -173.174690
576 -172.805500 -170.562253
577 -174.657250 -173.208654
578 -177.326750 -174.735575
579 -164.560000 -165.909593
580 -176.913000 -177.700360
581 -165.316500 -166.781167
582 -165.343000 -166.754504
583 -165.401000 -166.790958
584 -171.965250 -174.290392
585 -162.459000 -164.824066
586 -163.159250 -163.312783
587 -161.034250 -155.658761
588 -172.402500 -170.200713
589 -172.424250 -171.429778
590 -165.348500 -166.308707
591 -158.704500 -158.591962
592 -162.372750 -159.940199
593 -158.183500 -162.262554
594 -163.529250 -159.694810
595 -159.198750 -161.895851
596 -170.051250 -163.973700
597 -169.677750 -168.766694
598 -170.288250 -168.426663
599 -172.733500 -169.586953
600 -161.234500 -160.514298
601 -166.315750 -161.895134
602 -163.153750 -162.166856
603 -157.736750 -159.784982
604 -157.980250 -161.169688
605 -152.874500 -154.702493
606 -154.570250 -156.718472
607 -155.522250 -156.530293
608 -152.676500 -157.528190
609 -147.966500 -155.315406
610 -146.743500 -148.500080
611 -146.734750 -149.199257
612 -150.172500 -153.199525
613 -150.273250 -148.066022
614 -150.256750 -148.234814
615 -146.098250 -141.772092
616 -145.531500 -139.532744
617 -145.546500 -143.145772
618 -174.084250 -172.896169
619 -182.526250 -184.903870
620 -184.099000 -184.145375
621 -186.392000 -188.761782
622 -186.384000 -185.971613
623 -193.431750 -186.512589
624 -186.850500 -180.422290
625 -173.057750 -177.903112
626 -172.632750 -175.333268
627 -173.421000 -174.849959
628 -183.408500 -176.084908
629 -183.174500 -184.129641
630 -190.387000 -196.432274
631 -197.538750 -192.105924
632 -194.285750 -196.454006
633 -189.890750 -198.296598
634 -185.141750 -184.638182
635 -185.667250 -182.535401
636 -185.499500 -186.198182
637 -188.829000 -190.860487
638 -189.565000 -186.512578
639 -184.977250 -184.651080
640 -209.527500 -199.612142
641 -199.330500 -208.327210
642 -207.615000 -201.555539
643 -207.855500 -206.786826
644 -204.503500 -205.379420
645 -205.715000 -206.701506
646 -200.831250 -190.223521
647 -184.155750 -191.077705
648 -188.240750 -185.111744
649 -207.256750 -195.886849
650 -187.427250 -186.048936
651 -195.401000 -201.627697
652 -202.574750 -198.378703
653 -195.306500 -199.300125
654 -189.806750 -191.088921
655 -183.668000 -185.526981
656 -201.387250 -195.910357
657 -201.337750 -195.681695
658 -214.244500 -210.218800
659 -224.668250 -215.955325
660 -227.514750 -218.976638
661 -222.798000 -214.401896
662 -211.349500 -213.721442
663 -201.459250 -200.772671
664 -214.103250 -214.782332
665 -216.530500 -212.188480
666 -219.045750 -216.544391
667 -224.314250 -216.319604
668 -224.357500 -218.526080
669 -219.203500 -206.033639
670 -212.092750 -213.341749
671 -210.605000 -208.476175
672 -209.927000 -201.890048
673 -192.054750 -191.309330
674 -191.578500 -189.586546
675 -201.278750 -201.779956
676 -198.868250 -194.099718
677 -189.007500 -196.746344
678 -199.729500 -200.538067
679 -188.512500 -191.586243
680 -190.325750 -189.939492
681 -188.250500 -191.447296
682 -212.697750 -208.207175
683 -174.537500 -172.770681
684 -192.672750 -188.001297
685 -193.978250 -199.193074
686 -185.003500 -185.744424
687 -185.709750 -184.713696
688 -165.422750 -176.440326
689 -181.365750 -181.960206
690 -185.988500 -187.370671
691 -186.753750 -183.082055
692 -172.248500 -178.957375
693 -170.512750 -181.603153
694 -175.145750 -173.432080
695 -175.753250 -174.165808
696 -185.527500 -187.097409
697 -185.817000 -187.558330
698 -197.994250 -192.576845
699 -192.606250 -196.340481
700 -192.125250 -193.521115
701 -192.985000 -192.986626
702 -210.965750 -210.244921
703 -192.461500 -209.571886
704 -190.979750 -192.483198
705 -181.644250 -188.208886
706 -182.339000 -183.674872
707 -182.287000 -184.380082
708 -170.961750 -171.550181
709 -166.420750 -166.057425
710 -178.015500 -179.675217
711 -179.125000 -182.792623
712 -186.894250 -180.297228
713 -177.110500 -174.802750
714 -183.774750 -181.917087
715 -193.272750 -188.580355
716 -177.150750 -186.041041
717 -169.402250 -173.115907
718 -164.417500 -165.676226
719 -159.758250 -164.838015
720 -171.562000 -169.763624
721 -171.439750 -173.722730
722 -166.613500 -174.269357
723 -171.811250 -179.917725
724 -182.842000 -173.971250
725 -172.373750 -175.473108
726 -176.763000 -174.339513
727 -195.557750 -187.942370
728 -204.321750 -194.699834
729 -169.478250 -177.247010
730 -159.824750 -163.750822
731 -169.719500 -174.872480
732 -169.424500 -171.509816
733 -169.765500 -171.187941
734 -174.559000 -178.001826
735 -198.972000 -189.027651
736 -194.594250 -201.943024
737 -183.927750 -193.145425
738 -184.010000 -186.205475
739 -180.818500 -182.194179
740 -184.030500 -186.611065
741 -180.199000 -183.049546
742 -182.999250 -186.064284
743 -177.183750 -183.945072
744 -179.896500 -180.071924
745 -186.447750 -186.251987
746 -184.481250 -185.542396
747 -180.459250 -180.037364
748 -165.043500 -172.234098
749 -165.719000 -166.941440
750 -166.627500 -169.835405
751 -166.594000 -168.631012
752 -197.398750 -196.851189
753 -197.436750 -199.354920
754 -181.377500 -178.583232
755 -181.549250 -182.209510
756 -191.776750 -187.659086
757 -187.324500 -196.285550
758 -187.375000 -183.805699
759 -186.065750 -189.324595
760 -186.636750 -183.851809
761 -181.321750 -188.396252
762 -189.242500 -183.841760
763 -205.049750 -195.781641
764 -206.249250 -206.824072
765 -200.411500 -203.247717
766 -198.596000 -198.349487
767 -196.430500 -195.622851
768 -191.181000 -193.727166
769 -177.639750 -188.890122
770 -178.820500 -179.763651
771 -174.354000 -176.496270
772 -181.774000 -179.926103
773 -171.584000 -176.808490
774 -175.305500 -174.715782
775 -173.830000 -173.011577
776 -170.674500 -174.029310
777 -176.822500 -177.141706
778 -172.942000 -181.145643
779 -181.613500 -178.400057
780 -179.892750 -182.509191
781 -175.625250 -175.585920
782 -175.085500 -177.183019
783 -190.796000 -183.104310
784 -174.995750 -195.510668
785 -164.324000 -167.162867
786 -161.833250 -159.991377
787 -164.925750 -174.608151
788 -161.754750 -157.687099
789 -163.630250 -170.866164
790 -173.032750 -169.993184
791 -174.414500 -177.391188
792 -173.403250 -170.948010
793 -190.575250 -192.240005
794 -181.839250 -186.529652
795 -171.853250 -175.309772
796 -188.156500 -180.459704
797 -183.104250 -183.894083
798 -175.617000 -179.177155
799 -183.344750 -181.459829
800 -174.833000 -176.966039
801 -171.642500 -170.956184
802 -181.646500 -180.152805
803 -177.959750 -181.477340
804 -169.670500 -173.188658
805 -164.767000 -163.963121
806 -167.988750 -166.206033
807 -167.442250 -166.659535
808 -172.561750 -170.625506
809 -171.931250 -172.078356
810 -163.387000 -163.284928
811 -156.339500 -156.836709
812 -164.795750 -164.508782
813 -162.651000 -162.165556
814 -165.056250 -162.519183
815 -156.032500 -162.380218
816 -169.703000 -166.686028
817 -168.762250 -169.846073
818 -169.056250 -169.900704
819 -169.264250 -168.354024
820 -169.283250 -170.796007
821 -170.216750 -172.414685
822 -162.320750 -168.635234
823 -163.105000 -161.442042
824 -162.925750 -167.857537
825 -158.675750 -163.409431
826 -170.531500 -159.680052
827 -170.601500 -169.467271
828 -169.249500 -169.220227
829 -165.230000 -167.678996
830 -163.816500 -161.965835
831 -164.795250 -164.636733
832 -170.862500 -167.689778
833 -170.717250 -170.522793
834 -172.216750 -171.308663
835 -169.875000 -167.711231
836 -170.593250 -169.330924
837 -170.631000 -169.894972
838 -162.504500 -162.966711
839 -158.928500 -158.617997
840 -158.989250 -158.294730
841 -162.753000 -163.181939
842 -165.996250 -164.695269
843 -168.928500 -167.682466
844 -168.941500 -168.255211
845 -163.640750 -162.570725
846 -165.179250 -163.322278
847 -165.697500 -164.719471
848 -166.856000 -165.240071
849 -158.872500 -168.309814
850 -158.626000 -159.960436
851 -173.491250 -171.843540
852 -173.346500 -171.917355
853 -155.570500 -162.802084
854 -149.589000 -152.146985
855 -162.454500 -153.837439
856 -173.027500 -170.038273
857 -168.732500 -170.965614
858 -171.174750 -170.022955
859 -165.310750 -166.340341
860 -168.555250 -167.506042
861 -168.647750 -168.693007
862 -168.827500 -168.716666
863 -167.567750 -167.148236
864 -178.827250 -177.853811
865 -166.448500 -175.643690
866 -166.971500 -167.338840
867 -166.129000 -168.995805
868 -182.968250 -175.497285
869 -185.382500 -185.139112
870 -182.441500 -185.633309
871 -178.404250 -180.809545
872 -179.018750 -171.464489
873 -169.852750 -169.624102
874 -170.027000 -169.178103
875 -172.521750 -173.098983
876 -164.691750 -166.573155
877 -169.023500 -170.452207
878 -170.439750 -171.241293
879 -170.289500 -173.248001
880 -171.191250 -169.740054
881 -153.550000 -161.200760
882 -163.937250 -154.789532
883 -165.877750 -163.997129
884 -165.720500 -165.661664
885 -162.418750 -165.818617
886 -156.330250 -158.521241
887 -170.320250 -161.257408
888 -169.287750 -171.740204
889 -169.459250 -164.800029
890 -170.281750 -171.303517
891 -169.703000 -171.204033
892 -168.689250 -167.302839
893 -153.288000 -164.136314
894 -155.887750 -158.058602
895 -155.721500 -156.822665
896 -157.264500 -154.037192
897 -166.983000 -167.187245
898 -163.644000 -167.098860
899 -171.370000 -170.653892
900 -171.007000 -172.332533
901 -162.477000 -163.667308
902 -173.584000 -175.412139
903 -162.759750 -165.767935
904 -160.559500 -163.527828
905 -164.789750 -169.444568
906 -164.344750 -164.928131
907 -164.403000 -164.447629
908 -177.656000 -176.182466
909 -170.505250 -176.912539
910 -171.270500 -163.763100
911 -161.018750 -169.668780
912 -161.197250 -158.813296
913 -173.120250 -169.626592
914 -163.415000 -174.920189
915 -183.112250 -185.978427
916 -182.222750 -184.627283
917 -181.596250 -188.639481
918 -193.232500 -188.363440
919 -184.275000 -184.147796
920 -181.944000 -181.156315
921 -190.871500 -190.987073
922 -190.277500 -189.377832
923 -186.264750 -189.255940
924 -184.382000 -188.177711
925 -174.984500 -177.889990
926 -189.838000 -186.005585
927 -203.445250 -199.587980
928 -202.017250 -200.228093
929 -200.054000 -201.476903
930 -202.434000 -199.408661
931 -190.726500 -197.553834
932 -193.277750 -191.371558
933 -198.579750 -197.960057
934 -198.864250 -202.638228
935 -197.767750 -194.095672
936 -202.822000 -203.386066
937 -199.264000 -199.354793
938 -201.953250 -206.190910
939 -201.883750 -204.234322
940 -200.906750 -194.186348
941 -203.862250 -204.499731
942 -203.862750 -204.446382
943 -206.419000 -206.259912
944 -207.613750 -206.225168
945 -205.727250 -207.133795
946 -199.707000 -208.804108
947 -209.073250 -198.102309
948 -201.986750 -196.863378
949 -192.508500 -201.835909
950 -178.473750 -183.070608
951 -174.964250 -181.419823
952 -191.469000 -186.663689
953 -178.070250 -178.683007
954 -166.822500 -168.764285
955 -178.384000 -181.715796
956 -182.575000 -182.258833
957 -181.582500 -184.157513
958 -188.929000 -181.349258
959 -174.610750 -179.581485
960 -175.324250 -176.048147
961 -171.262500 -173.907881
962 -188.951000 -187.843979
963 -188.610250 -189.173638
964 -188.636000 -188.792092
965 -169.874750 -176.780682
966 -174.480000 -179.864402
967 -176.290000 -177.383478
968 -173.703500 -178.468098
969 -176.781500 -169.197498
970 -184.501750 -194.443954
971 -195.046250 -190.706100
972 -191.892750 -196.372663
973 -195.062750 -190.768134
974 -194.542750 -187.453366
975 -203.463250 -199.855288
976 -187.794000 -199.507213
977 -180.235250 -182.278120
978 -185.038000 -183.310131
979 -188.532000 -191.247624
980 -182.316750 -180.622428
981 -170.348250 -179.394433
982 -179.148750 -184.679110
983 -196.454750 -188.406145
984 -196.459500 -197.583503
985 -208.285000 -204.684715
986 -208.199750 -207.880132
987 -206.897250 -208.735069
988 -202.405250 -202.062734
989 -190.752750 -199.910041
990 -204.178750 -206.099548
991 -205.630500 -203.903306
992 -206.908000 -205.905058
993 -207.010250 -206.033503
994 -197.906750 -194.684196
995 -198.403750 -202.884029
996 -197.020500 -193.284823
997 -209.999250 -208.773530
998 -200.748250 -198.478358
999 -201.732500 -200.705877
