-131.007024 -130.555229 1506.478782 85.993611 -509.226362 -144.979973 1367.349522 93.026863 -20.000000 -50.000000 1818
-509.226362 -144.979973 1367.349522 93.026863 -510.912861 -134.091133 1337.543423 80.938536 16.000000 18.000000 2963
-510.912861 -134.091133 1337.543423 80.938536 -530.233056 -146.751568 1397.719969 87.990318 -29.000000 -21.000000 2185
-530.233056 -146.751568 1397.719969 87.990318 -530.175470 -146.757179 1397.566345 87.984494 -7.666667 6.333333 2454
-530.175470 -146.757179 1397.566345 87.984494 0.000000 0.000000 0.000000 0.000000 19.333334 -10.333333 2307
-401.962968 -145.169701 1484.132728 87.986238 -204.300478 -138.393535 1543.452202 85.971007 -13.333333 6.666667 1803
-204.300478 -138.393535 1543.452202 85.971007 -208.218428 -141.098192 1575.802871 81.974214 -0.333333 4.000000 2467
-208.218428 -141.098192 1575.802871 81.974214 -407.656877 -145.881283 1473.613434 82.922400 14.000000 5.000000 2041
-407.656877 -145.881283 1473.613434 82.922400 -421.766736 -137.843748 1614.123525 88.999554 -43.000000 -36.000000 2733
-421.766736 -137.843748 1614.123525 88.999554 -419.397178 -148.155887 1499.960197 88.991205 31.000000 44.000000 2295
-419.397178 -148.155887 1499.960197 88.991205 -390.919402 -135.081509 1406.186520 91.006517 17.000000 14.000000 2134
-390.919402 -135.081509 1406.186520 91.006517 -395.710043 -137.132873 1422.328148 103.004745 7.000000 -2.333333 1055
-395.710043 -137.132873 1422.328148 103.004745 0.000000 0.000000 0.000000 0.000000 -28.000000 -59.000000 2811
-391.848605 -132.952657 1573.845077 91.007442 0.000000 0.000000 0.000000 0.000000 14.666667 -19.000000 2374
-228.168383 -137.899747 1615.204204 80.898873 0.000000 0.000000 0.000000 0.000000 46.000000 8.000000 2646
-127.774194 -134.413052 1602.957280 87.991007 -350.861109 -150.957547 1482.916324 80.957266 13.000000 -3.666667 2102
-350.861109 -150.957547 1482.916324 80.957266 -118.150986 -128.772783 1536.548810 98.062407 -34.000000 -3.000000 1112
-118.150986 -128.772783 1536.548810 98.062407 -123.419295 -136.529947 1579.368274 88.991652 15.000000 13.000000 1132
-123.419295 -136.529947 1579.368274 88.991652 -422.038591 -146.644430 1468.768925 99.103205 6.666667 -11.333333 2961
-422.038591 -146.644430 1468.768925 99.103205 -522.712830 -153.146794 1431.376493 87.987488 14.000000 7.000000 1001
-522.712830 -153.146794 1431.376493 87.987488 -530.618810 -140.864612 1622.258968 86.994733 -58.000000 -56.000000 2447
-530.618810 -140.864612 1622.258968 86.994733 -515.416254 -139.487162 1610.480086 96.020660 -33.000000 -34.000000 1107
-515.416254 -139.487162 1610.480086 96.020660 -539.698236 -146.560971 1531.444511 88.992349 49.000000 39.000000 2791
-539.698236 -146.560971 1531.444511 88.992349 0.000000 0.000000 0.000000 0.000000 52.000000 15.000000 1978
-338.610129 -149.270295 1519.314595 79.947387 -318.492971 -127.287303 1610.154627 91.009253 -13.000000 -22.000000 2251
-318.492971 -127.287303 1610.154627 91.009253 329.993253 -98.099365 1473.515717 74.815417 8.000000 49.000000 2879
329.993253 -98.099365 1473.515717 74.815417 556.387342 -93.932977 1395.600087 95.036248 -0.000000 14.666667 2163
556.387342 -93.932977 1395.600087 95.036248 0.000000 0.000000 0.000000 0.000000 -48.000000 -14.000000 1172
43.449658 -118.584502 1623.266347 87.983400 287.876216 -101.674671 1519.170078 92.017134 3.000000 48.000000 1142
287.876216 -101.674671 1519.170078 92.017134 139.902540 -107.992234 1537.476901 99.032220 1.333333 -19.000000 1523
139.902540 -107.992234 1537.476901 99.032220 -215.191551 -136.226168 1662.403445 95.006897 -21.000000 -39.000000 2871
-215.191551 -136.226168 1662.403445 95.006897 -418.980257 -145.742758 1603.347542 86.994917 19.333334 -9.666667 1942
-418.980257 -145.742758 1603.347542 86.994917 -186.834814 -147.102235 1665.021306 85.990090 -6.333333 17.333334 2316
-186.834814 -147.102235 1665.021306 85.990090 80.153347 -126.952390 1582.647612 83.992431 -1.333333 19.333334 2307
80.153347 -126.952390 1582.647612 83.992431 0.000000 0.000000 0.000000 0.000000 6.000000 53.000000 2659
356.400650 -110.122661 1479.970675 94.041994 0.000000 0.000000 0.000000 0.000000 -51.000000 -14.000000 2616
242.081869 -120.329940 1613.456492 77.935795 385.290637 -112.787188 1611.312444 88.995758 -15.000000 3.000000 1341
385.290637 -112.787188 1611.312444 88.995758 580.841080 -92.278366 1468.233646 96.024667 -8.000000 15.666667 1802
580.841080 -92.278366 1468.233646 96.024667 86.880572 -135.677546 1657.377203 95.038564 15.000000 -11.666667 2198
86.880572 -135.677546 1657.377203 95.038564 215.793311 -122.906654 1615.519375 96.013552 -2.666667 11.333333 1086
215.793311 -122.906654 1615.519375 96.013552 -22.101294 -133.050292 1616.503590 91.000121 -1.000000 -25.000000 2014
-22.101294 -133.050292 1616.503590 91.000121 625.218258 -115.191879 1489.802458 85.992636 -52.000000 -19.000000 2799
625.218258 -115.191879 1489.802458 85.992636 474.740585 -141.610151 1720.551090 91.009275 5.333333 -19.333334 1876
474.740585 -141.610151 1720.551090 91.009275 195.016223 -153.025227 1749.329374 96.062671 18.333334 -6.666667 2033
195.016223 -153.025227 1749.329374 96.062671 419.269601 -137.994894 1687.094148 87.996051 -46.000000 -19.000000 1897
419.269601 -137.994894 1687.094148 87.996051 642.104809 -123.397928 1565.916356 72.850360 -16.666666 9.666667 2096
642.104809 -123.397928 1565.916356 72.850360 0.000000 0.000000 0.000000 0.000000 -16.333334 7.333333 2440
256.440753 -143.288813 1810.847619 85.973752 88.111992 -161.968117 1833.998142 83.973574 38.000000 22.000000 1391
88.111992 -161.968117 1833.998142 83.973574 220.989145 -145.897830 1711.238427 83.959867 24.000000 41.000000 1348
220.989145 -145.897830 1711.238427 83.959867 225.329418 -144.165392 1697.319043 81.941234 55.000000 52.000000 1086
225.329418 -144.165392 1697.319043 81.941234 394.993416 -128.492300 1571.785227 100.034769 -1.333333 12.666667 1735
394.993416 -128.492300 1571.785227 100.034769 620.260189 -108.632243 1442.877823 69.829012 -31.000000 -5.000000 1100
620.260189 -108.632243 1442.877823 69.829012 500.506980 -121.534332 1551.202137 93.016276 14.333333 -1.000000 1411
500.506980 -121.534332 1551.202137 93.016276 0.000000 0.000000 0.000000 0.000000 -10.333333 7.000000 1750
4.363393 -145.033032 1729.889233 78.884620 357.899934 -131.307711 1681.895405 79.878360 -44.000000 -4.000000 1520
357.899934 -131.307711 1681.895405 79.878360 549.442504 -118.262935 1553.724763 81.924273 3.000000 21.000000 1955
549.442504 -118.262935 1553.724763 81.924273 588.590233 -124.397099 1571.799119 80.904112 -14.000000 -28.000000 2280
588.590233 -124.397099 1571.799119 80.904112 0.000000 0.000000 0.000000 0.000000 0.000000 43.000000 1736
358.694005 -147.421952 1753.363990 25.140746 0.000000 0.000000 0.000000 0.000000 3.000000 38.000000 1818
41.972058 -153.293311 1725.808775 25.643680 180.610780 -151.226785 1732.234979 27.545161 -11.666667 10.000000 1429
180.610780 -151.226785 1732.234979 27.545161 -76.047125 -156.715309 1896.108175 26.555671 -35.000000 -50.000000 2246
-76.047125 -156.715309 1896.108175 26.555671 206.578953 -148.694635 1935.978260 27.037471 -17.666666 8.333333 2099
206.578953 -148.694635 1935.978260 27.037471 -755.799824 -165.891772 1726.439859 30.228771 -9.000000 -56.000000 2369
-755.799824 -165.891772 1726.439859 30.228771 -622.065783 -176.872988 1737.513361 30.685903 -9.666667 13.000000 1010
-622.065783 -176.872988 1737.513361 30.685903 0.000000 0.000000 0.000000 0.000000 -42.000000 -13.000000 2288
538.331834 -137.520700 2006.240826 154.942930 0.000000 0.000000 0.000000 0.000000 9.000000 42.000000 1373
92.693382 -207.913665 2491.023891 86.984845 92.302319 -208.029186 2492.461049 86.994867 6.666667 -4.000000 2345
92.302319 -208.029186 2492.461049 86.994867 76.177545 -170.853294 2042.328592 26.433683 8.666667 -1.333333 1107
76.177545 -170.853294 2042.328592 26.433683 0.000000 0.000000 0.000000 0.000000 -13.333333 15.333333 1563
-339.080541 -194.557131 2034.099868 153.811290 0.000000 0.000000 0.000000 0.000000 -17.000000 -31.000000 1990
202.377755 -154.872354 2047.570204 22.721154 204.676003 -156.995432 2070.041001 22.773957 -6.333333 8.666667 1717
204.676003 -156.995432 2070.041001 22.773957 604.576777 -150.043694 2056.462185 26.433743 -12.000000 -8.000000 2615
604.576777 -150.043694 2056.462185 26.433743 606.672552 -150.323752 2061.864130 24.690275 2.000000 -3.333333 2516
606.672552 -150.323752 2061.864130 24.690275 0.000000 0.000000 0.000000 0.000000 25.000000 48.000000 2674
239.190447 -195.749038 2400.932263 83.995717 -160.096436 -172.987504 2008.519328 23.592612 -22.000000 -35.000000 2234
-160.096436 -172.987504 2008.519328 23.592612 -337.223252 -190.057111 1967.378613 23.552990 59.000000 47.000000 1255
-337.223252 -190.057111 1967.378613 23.552990 480.072977 -165.303905 2101.612772 22.807417 -43.000000 -9.000000 2845
480.072977 -165.303905 2101.612772 22.807417 37.377469 -163.810065 2216.892437 156.146606 -46.000000 -55.000000 2909
37.377469 -163.810065 2216.892437 156.146606 643.880565 -137.848182 2205.346375 25.893413 -50.000000 -11.000000 1907
643.880565 -137.848182 2205.346375 25.893413 0.000000 0.000000 0.000000 0.000000 -3.666667 16.000000 2308
170.117067 -183.911938 2686.195145 84.945414 362.081455 -144.567763 2239.038659 23.013121 -18.666666 7.333333 1785
362.081455 -144.567763 2239.038659 23.013121 761.997627 -126.634679 2114.243358 26.528378 -15.000000 8.000000 2626
761.997627 -126.634679 2114.243358 26.528378 0.000000 0.000000 0.000000 0.000000 -17.000000 7.333333 2346
108.211114 -79.193422 878.540740 44.513255 198.881130 -75.493537 851.804757 42.959691 -1.333333 19.666666 1525
198.881130 -75.493537 851.804757 42.959691 -189.245826 -86.221610 954.841890 48.963084 -16.000000 -58.000000 2637
-189.245826 -86.221610 954.841890 48.963084 -110.402469 -83.771956 996.740505 46.958183 -32.000000 -20.000000 1056
-110.402469 -83.771956 996.740505 46.958183 -107.275348 -83.149359 985.035063 46.425047 -8.333333 9.666667 1774
-107.275348 -83.149359 985.035063 46.425047 -80.342046 -86.208964 895.837423 46.225696 50.000000 44.000000 2763
-80.342046 -86.208964 895.837423 46.225696 -72.500263 -83.647145 1026.379574 46.787261 -46.000000 -32.000000 2925
-72.500263 -83.647145 1026.379574 46.787261 0.000000 0.000000 0.000000 0.000000 19.333334 -12.666667 2395
10.302852 -80.846388 1032.170534 45.075698 96.506498 -77.706470 987.752785 43.200344 11.000000 31.000000 1008
96.506498 -77.706470 987.752785 43.200344 293.373792 -67.371915 968.703042 43.128376 -14.000000 -2.000000 2727
293.373792 -67.371915 968.703042 43.128376 294.298323 -67.676929 971.800950 43.217235 -1.000000 2.333333 2477
294.298323 -67.676929 971.800950 43.217235 0.000000 0.000000 0.000000 0.000000 -16.000000 12.333333 1466
79.154775 -76.629521 1015.563056 44.324868 0.000000 0.000000 0.000000 0.000000 -16.666666 12.000000 2251
-26.597114 -81.345737 1019.157854 46.876303 -25.729339 -81.742870 1133.993337 45.612519 -33.000000 -34.000000 2642
-25.729339 -81.742870 1133.993337 45.612519 -160.280434 -93.562198 1095.961910 46.178097 13.666667 -4.000000 1601
-160.280434 -93.562198 1095.961910 46.178097 142.020801 -93.542359 1152.745252 75.956636 20.000000 57.000000 1712
142.020801 -93.542359 1152.745252 75.956636 188.524468 -79.925060 1032.691361 43.384790 -10.000000 5.333333 1020
188.524468 -79.925060 1032.691361 43.384790 130.193315 -84.246537 1059.515260 44.500178 3.333333 -16.333334 1066
130.193315 -84.246537 1059.515260 44.500178 -86.783322 -95.656201 1093.416241 46.498461 5.666667 -16.333334 2652
-86.783322 -95.656201 1093.416241 46.498461 35.222155 -81.057605 1089.894556 43.189823 -20.000000 -4.000000 1678
35.222155 -81.057605 1089.894556 43.189823 -373.501784 -106.719807 962.970615 51.575497 36.000000 8.000000 2603
-373.501784 -106.719807 962.970615 51.575497 0.000000 0.000000 0.000000 0.000000 -43.000000 -58.000000 2703
-85.812673 -100.259084 1161.343956 43.003295 181.995871 -88.020872 1202.267173 42.286246 -10.666667 1.333333 2952
181.995871 -88.020872 1202.267173 42.286246 83.881047 -91.111881 1234.497978 42.110250 8.666667 -16.333334 1240
83.881047 -91.111881 1234.497978 42.110250 -377.563785 -106.727407 1085.848680 49.656111 38.000000 0.000000 2629
-377.563785 -106.727407 1085.848680 49.656111 0.000000 0.000000 0.000000 0.000000 -15.000000 -51.000000 1959
-160.192818 -76.453838 1269.116070 44.024128 0.000000 0.000000 0.000000 0.000000 56.000000 30.000000 1904
65.172764 -96.615477 1175.284651 42.365664 -161.350102 -106.072530 1136.084341 45.659553 15.333333 -3.333333 2728
-161.350102 -106.072530 1136.084341 45.659553 -173.655539 -86.901611 1193.085456 44.189069 -17.000000 -24.000000 2687
-173.655539 -86.901611 1193.085456 44.189069 -174.116144 -87.346409 1198.655958 44.368480 -9.000000 -7.000000 1387
-174.116144 -87.346409 1198.655958 44.368480 313.026048 -67.949750 1168.074340 42.162129 -19.000000 15.333333 2905
313.026048 -67.949750 1168.074340 42.162129 231.433150 -71.049023 1413.010618 79.938077 -18.000000 -36.000000 1369
231.433150 -71.049023 1413.010618 79.938077 355.989583 -60.821087 1175.040117 42.753228 -0.666667 19.666666 1803
355.989583 -60.821087 1175.040117 42.753228 193.054302 -77.798593 1472.030309 80.997761 -28.000000 -42.000000 2420
193.054302 -77.798593 1472.030309 80.997761 381.335587 -82.317334 1364.056205 44.284590 -51.000000 -30.000000 2184
381.335587 -82.317334 1364.056205 44.284590 488.159193 -79.747880 1321.749513 45.766935 -10.666667 10.000000 1306
488.159193 -79.747880 1321.749513 45.766935 0.000000 0.000000 0.000000 0.000000 -16.000000 11.333333 2707
430.317544 -82.986444 1322.326963 43.996473 331.223466 -100.465408 1545.911314 75.953352 14.666667 -0.000000 1321
331.223466 -100.465408 1545.911314 75.953352 0.000000 0.000000 0.000000 0.000000 -12.000000 18.666666 2671
214.218311 -96.725118 1406.488543 42.991108 0.000000 0.000000 0.000000 0.000000 23.000000 55.000000 2033
66.235163 -113.934317 1514.856314 88.995873 -387.009800 -98.892786 1189.305780 51.443854 56.000000 20.000000 2269
-387.009800 -98.892786 1189.305780 51.443854 0.000000 0.000000 0.000000 0.000000 45.000000 7.000000 1598
-127.523307 -81.594334 1206.281167 44.131210 -230.917630 -104.420759 1140.752826 47.762789 42.000000 16.000000 1345
-230.917630 -104.420759 1140.752826 47.762789 -236.296979 -103.877334 1010.614253 47.402371 50.000000 43.000000 2996
-236.296979 -103.877334 1010.614253 47.402371 -375.973830 -104.637722 918.432762 51.881078 15.000000 -3.666667 1944
-375.973830 -104.637722 918.432762 51.881078 0.000000 0.000000 0.000000 0.000000 15.666667 -7.000000 2223
-91.236831 -89.756327 1001.118974 46.341749 95.873167 -79.401291 989.267701 45.547127 -9.333333 17.000000 2507
95.873167 -79.401291 989.267701 45.547127 99.786528 -76.481275 1018.696826 45.313238 -27.000000 -10.000000 1424
99.786528 -76.481275 1018.696826 45.313238 354.659772 -68.818285 968.818837 50.786213 -17.333334 17.333334 1651
354.659772 -68.818285 968.818837 50.786213 344.816194 -66.747993 941.953725 45.990060 6.333333 -8.333333 2277
344.816194 -66.747993 941.953725 45.990060 155.577669 -76.742551 982.572751 45.765792 17.666666 -6.000000 2585
155.577669 -76.742551 982.572751 45.765792 333.665238 -67.119738 945.442945 45.995693 -17.333334 9.666667 2556
333.665238 -67.119738 945.442945 45.995693 345.519950 -69.867038 979.222954 51.656735 -0.000000 -7.000000 1120
345.519950 -69.867038 979.222954 51.656735 335.934778 -67.898122 951.573422 45.689227 7.666667 -2.000000 2560
335.934778 -67.898122 951.573422 45.689227 0.000000 0.000000 0.000000 0.000000 -19.333334 5.333333 1110
-34.484954 -79.435482 1019.013859 45.134488 -50.702415 -83.232000 1069.153311 46.943564 -35.000000 -34.000000 1112
-50.702415 -83.232000 1069.153311 46.943564 -51.079173 -84.082060 1079.320301 47.566414 -8.000000 3.333333 1196
-51.079173 -84.082060 1079.320301 47.566414 -50.842508 -83.751902 1073.857592 47.507984 2.333333 -4.000000 2291
-50.842508 -83.751902 1073.857592 47.507984 -42.990589 -83.426772 1125.787671 47.514960 -44.000000 -34.000000 1226
-42.990589 -83.426772 1125.787671 47.514960 -42.803718 -82.171131 1105.820079 46.248829 -4.000000 8.000000 2085
-42.803718 -82.171131 1105.820079 46.248829 -43.687749 -83.740515 1127.122361 47.804743 8.000000 -8.666667 2718
-43.687749 -83.740515 1127.122361 47.804743 -254.853261 -98.584214 1055.191592 49.809581 17.666666 -6.000000 2674
-254.853261 -98.584214 1055.191592 49.809581 0.000000 0.000000 0.000000 0.000000 18.000000 -6.333333 2005
50.443433 -92.599715 1085.655384 46.308098 -66.109229 -92.556749 1094.781416 45.579394 -18.000000 -32.000000 1337
-66.109229 -92.556749 1094.781416 45.579394 231.719566 -80.769241 1129.995140 44.363639 -56.000000 -4.000000 1118
231.719566 -80.769241 1129.995140 44.363639 86.583086 -82.450816 1151.341750 45.779803 0.333333 -18.333334 1889
86.583086 -82.450816 1151.341750 45.779803 373.250824 -72.399809 1053.655756 45.248416 6.000000 47.000000 1792
373.250824 -72.399809 1053.655756 45.248416 0.000000 0.000000 0.000000 0.000000 -24.000000 -7.000000 2960
127.051791 -88.083344 1183.386555 51.337610 35.685170 -86.796518 1174.581458 47.738227 3.666667 -12.333333 1117
35.685170 -86.796518 1174.581458 47.738227 123.906860 -86.593038 1165.321403 46.300032 -0.666667 15.000000 1168
123.906860 -86.593038 1165.321403 46.300032 368.520053 -70.429712 1005.167941 47.936010 23.000000 41.000000 2941
368.520053 -70.429712 1005.167941 47.936010 141.872984 -83.432857 1061.697388 45.651534 16.000000 -17.666666 1313
141.872984 -83.432857 1061.697388 45.651534 322.591765 -73.526146 985.693956 45.640495 -2.000000 17.000000 2367
322.591765 -73.526146 985.693956 45.640495 0.000000 0.000000 0.000000 0.000000 -22.000000 -9.000000 1816
-10.339904 -90.914565 1056.563778 45.451801 102.989639 -87.991124 1082.889505 44.252823 -13.000000 7.000000 1517
102.989639 -87.991124 1082.889505 44.252823 -57.029132 -96.086454 1096.311925 46.931398 8.000000 -11.666667 2047
-57.029132 -96.086454 1096.311925 46.931398 -57.358734 -96.633545 1099.093116 46.145856 10.000000 -9.000000 2712
-57.358734 -96.633545 1099.093116 46.145856 -54.841609 -92.902053 1042.423355 46.196702 13.000000 26.000000 2864
-54.841609 -92.902053 1042.423355 46.196702 -62.368942 -95.920886 1068.244686 47.757477 -16.000000 -15.000000 1049
-62.368942 -95.920886 1068.244686 47.757477 0.000000 0.000000 0.000000 0.000000 14.000000 -17.333334 2430
42.560240 -90.395820 1066.848880 46.588528 -40.776834 -93.508171 1053.732341 46.321508 23.000000 4.000000 1186
-40.776834 -93.508171 1053.732341 46.321508 -40.574614 -93.306177 1050.812601 46.524590 8.666667 -4.333333 2294
-40.574614 -93.306177 1050.812601 46.524590 -40.733295 -93.447863 1052.353404 46.827181 -7.666667 1.333333 2646
-40.733295 -93.447863 1052.353404 46.827181 185.158228 -81.481421 1110.054900 44.651877 -48.000000 -12.000000 2657
185.158228 -81.481421 1110.054900 44.651877 -24.873300 -82.288147 1228.353586 131.564351 -21.000000 -32.000000 2308
-24.873300 -82.288147 1228.353586 131.564351 -14.499302 -80.565965 1281.238932 45.711056 -44.000000 -31.000000 1304
-14.499302 -80.565965 1281.238932 45.711056 416.541851 -63.507732 1167.644695 45.301382 -16.666666 14.000000 2453
416.541851 -63.507732 1167.644695 45.301382 442.506670 -70.629768 1111.673691 46.922661 21.000000 11.000000 2012
442.506670 -70.629768 1111.673691 46.922661 159.301319 -82.216016 1227.419047 46.762981 15.000000 -18.333334 1698
159.301319 -82.216016 1227.419047 46.762981 308.538588 -79.633492 1198.068523 45.355140 -27.000000 -3.000000 1870
308.538588 -79.633492 1198.068523 45.355140 309.060256 -79.750994 1198.088576 45.610925 -7.333333 9.666667 2131
309.060256 -79.750994 1198.088576 45.610925 287.148871 -72.235764 1273.065471 44.337002 -33.000000 -43.000000 2079
287.148871 -72.235764 1273.065471 44.337002 319.542598 -82.411046 1316.127308 56.691923 28.000000 27.000000 1054
319.542598 -82.411046 1316.127308 56.691923 307.143095 -79.059670 1263.749153 45.375518 -7.333333 2.000000 1355
307.143095 -79.059670 1263.749153 45.375518 0.000000 0.000000 0.000000 0.000000 -8.000000 19.333334 2340
-33.268761 -101.982582 1278.613127 46.850123 186.509214 -98.333666 1284.605140 45.680665 -11.333333 1.000000 2402
186.509214 -98.333666 1284.605140 45.680665 68.562577 -81.513186 1206.900308 44.767001 55.000000 48.000000 1465
68.562577 -81.513186 1206.900308 44.767001 -91.636831 -91.927721 1241.705771 46.246490 7.666667 -17.000000 1871
-91.636831 -91.927721 1241.705771 46.246490 394.408793 -75.114484 1183.264113 47.896611 -12.000000 12.666667 2679
394.408793 -75.114484 1183.264113 47.896611 434.090725 -82.904733 1301.974923 71.957421 -2.666667 4.000000 1176
434.090725 -82.904733 1301.974923 71.957421 0.000000 0.000000 0.000000 0.000000 8.000000 43.000000 1425
127.145858 -77.563752 1195.250315 42.962673 -31.179511 -81.620588 1255.816818 46.209862 8.666667 -11.333333 1591
-31.179511 -81.620588 1255.816818 46.209862 313.254435 -66.360228 1206.609445 46.894420 -10.666667 18.000000 1959
313.254435 -66.360228 1206.609445 46.894420 135.436049 -74.246587 1211.367310 45.954530 15.666667 -1.333333 2136
135.436049 -74.246587 1211.367310 45.954530 -50.139580 -93.645820 1200.784719 46.340532 18.000000 -6.333333 2298
-50.139580 -93.645820 1200.784719 46.340532 -367.619953 -108.263496 1075.059223 50.971254 52.000000 2.000000 1180
-367.619953 -108.263496 1075.059223 50.971254 0.000000 0.000000 0.000000 0.000000 38.000000 6.000000 1698
-173.550594 -102.883042 1114.411219 49.661373 321.717606 -71.005567 1001.241990 44.168326 6.000000 47.000000 2957
321.717606 -71.005567 1001.241990 44.168326 173.234709 -76.495320 1135.639548 45.600505 -36.000000 -51.000000 1837
173.234709 -76.495320 1135.639548 45.600505 -31.674867 -89.532478 1129.870724 47.794578 13.333333 -9.333333 2458
-31.674867 -89.532478 1129.870724 47.794578 333.007371 -72.400030 1233.488712 60.701408 -57.000000 -25.000000 1928
333.007371 -72.400030 1233.488712 60.701408 -87.610676 -72.933560 1225.914931 46.903177 -1.000000 -54.000000 1476
-87.610676 -72.933560 1225.914931 46.903177 181.164165 -65.783557 1387.933972 80.916707 -10.333333 13.333333 1543
181.164165 -65.783557 1387.933972 80.916707 47.436415 -69.570672 1283.397719 47.819413 1.000000 -10.666667 1651
47.436415 -69.570672 1283.397719 47.819413 27.822051 -70.312525 1283.987171 46.133008 -16.000000 -26.000000 1062
27.822051 -70.312525 1283.987171 46.133008 364.841075 -60.219100 1238.503946 52.641602 7.000000 45.000000 1806
364.841075 -60.219100 1238.503946 52.641602 0.000000 0.000000 0.000000 0.000000 45.000000 55.000000 2038
42.686425 -90.798288 1165.918687 46.477478 -168.120409 -97.851130 1081.291966 45.780486 40.000000 5.000000 1261
-168.120409 -97.851130 1081.291966 45.780486 -33.198724 -95.610959 1074.987516 46.759475 28.000000 35.000000 1894
-33.198724 -95.610959 1074.987516 46.759475 0.000000 0.000000 0.000000 0.000000 18.666666 -13.000000 2996
-60.162125 -96.783110 1075.701572 47.615150 -157.772380 -99.314693 1044.174135 48.623233 12.333333 -8.666667 1284
-157.772380 -99.314693 1044.174135 48.623233 -292.064715 -104.653423 1028.579384 51.938416 4.000000 -19.333334 1926
-292.064715 -104.653423 1028.579384 51.938416 0.000000 0.000000 0.000000 0.000000 9.000000 -15.333333 1757
49.371570 -80.194557 1110.429272 45.120061 0.000000 0.000000 0.000000 0.000000 -8.000000 -57.000000 2257
28.053288 -90.526097 1167.186657 45.648039 311.754019 -79.119845 1398.438322 70.915413 -54.000000 -34.000000 2530
311.754019 -79.119845 1398.438322 70.915413 0.000000 0.000000 0.000000 0.000000 -57.000000 -5.000000 1191
30.948964 -94.155946 1359.033654 47.699870 -203.345046 -103.825756 1298.076683 46.934059 3.666667 -12.333333 2450
-203.345046 -103.825756 1298.076683 46.934059 296.505508 -80.632885 1322.291590 45.283215 -12.333333 14.666667 2706
296.505508 -80.632885 1322.291590 45.283215 296.812217 -80.686188 1323.711938 45.160807 -5.000000 -1.000000 1348
296.812217 -80.686188 1323.711938 45.160807 296.524716 -80.801924 1322.831939 45.477123 2.666667 -6.000000 1108
296.524716 -80.801924 1322.831939 45.477123 -0.594265 -93.930566 1390.241668 132.254091 16.333334 -10.000000 1601
-0.594265 -93.930566 1390.241668 132.254091 320.421287 -74.917955 1244.585291 44.413925 30.000000 55.000000 1705
320.421287 -74.917955 1244.585291 44.413925 0.000000 0.000000 0.000000 0.000000 19.000000 42.000000 2453
8.294329 -78.318479 1243.953796 46.372257 110.361719 -76.318415 1190.049701 44.421724 -5.333333 16.666666 1371
110.361719 -76.318415 1190.049701 44.421724 339.516059 -72.068348 991.039378 42.116648 39.000000 51.000000 2579
339.516059 -72.068348 991.039378 42.116648 0.000000 0.000000 0.000000 0.000000 -12.666667 11.000000 2294
243.108114 -80.198136 1035.947848 43.750916 -102.925679 -94.805230 1062.150306 45.260634 17.666666 -12.666667 2143
-102.925679 -94.805230 1062.150306 45.260634 -103.171330 -94.848426 1059.029553 45.798047 -4.333333 6.333333 2044
-103.171330 -94.848426 1059.029553 45.798047 0.000000 0.000000 0.000000 0.000000 52.000000 21.000000 2395
-38.281347 -83.988582 964.058614 45.496451 -35.289342 -80.696764 1024.797495 46.311859 -26.000000 -19.000000 2081
-35.289342 -80.696764 1024.797495 46.311859 280.103736 -67.409172 976.081064 44.734530 -15.333333 12.000000 2040
280.103736 -67.409172 976.081064 44.734530 232.394606 -74.745394 1077.401869 128.563534 -59.000000 -56.000000 1887
232.394606 -74.745394 1077.401869 128.563534 239.847593 -66.366749 1050.814673 127.510664 20.000000 11.000000 2349
239.847593 -66.366749 1050.814673 127.510664 0.000000 0.000000 0.000000 0.000000 -16.666666 14.333333 2868
235.197536 -67.767807 1057.064757 126.332734 235.983066 -77.058462 928.079874 126.309145 54.000000 55.000000 1921
235.983066 -77.058462 928.079874 126.309145 228.237830 -68.397586 851.473679 124.174173 58.000000 51.000000 1231
228.237830 -68.397586 851.473679 124.174173 -174.922629 -90.102686 879.032246 127.296448 16.333334 -10.333333 2986
-174.922629 -90.102686 879.032246 127.296448 -173.225811 -89.355696 868.571896 129.159206 -8.333333 8.333333 2717
-173.225811 -89.355696 868.571896 129.159206 -175.837212 -90.576257 882.238284 126.630359 -1.000000 0.333333 2749
-175.837212 -90.576257 882.238284 126.630359 -288.602473 -95.466914 813.539241 127.044991 17.333334 -1.333333 1626
-288.602473 -95.466914 813.539241 127.044991 0.000000 0.000000 0.000000 0.000000 39.000000 18.000000 1401
11.313321 -81.069357 837.242665 128.324358 186.566570 -72.469047 783.099007 125.268520 -4.333333 12.333333 2495
186.566570 -72.469047 783.099007 125.268520 -0.575404 -82.631656 812.597031 128.109617 10.333333 -17.666666 1443
-0.575404 -82.631656 812.597031 128.109617 0.000000 0.000000 0.000000 0.000000 29.000000 55.000000 2958
9.880192 -71.333719 695.794571 127.455189 -235.504504 -76.307367 600.419059 130.252859 56.000000 3.000000 1473
-235.504504 -76.307367 600.419059 130.252859 -87.468456 -65.473586 784.174084 126.289507 -50.000000 -31.000000 2620
-87.468456 -65.473586 784.174084 126.289507 0.000000 0.000000 0.000000 0.000000 17.333334 -13.000000 2097
60.011913 -71.853076 780.404197 125.386632 45.563017 -65.960273 732.129141 125.044816 32.000000 42.000000 1276
